Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3ND	KO17JM	1722	GM4YXI	12	21	IO87WK		50	1482	1482	IO87	ScoredNoLog	
YL3ND	KO17JM	1730	F1ISM	23	04	JN09VK		50	1645	1645	JN09	ScoredNoLog	
YL3ND	KO17JM	1731	PE1LJS	13	02	JO22RF		50	1251	1251		ScoredNoLog	
YL3ND	KO17JM	1733	CT1HHP	16	03	IN51QJ		50	2851	2851	IN51	ScoredNoLog	
YL3ND	KO17JM	1736	GW4BZD	17	01	IO73WF		50	1754	1754	IO73	ScoredNoLog	
YL3ND	KO17JM	1744	UN3M	04	05	LO61MD		50	2065	2065	LO61	ScoredNoLog	
YL3ND	KO17JM	1745	ON6AB	16	01	JO21EC		50	1385	1385	JO21	ScoredNoLog	
YL3ND	KO17JM	1746	UX1UA	04	02	KO50CO		50	908	908	KO50	ScoredNoLog	
YL3ND	KO17JM	1752	F5NTS	03	28	JO10RF		50	1497	1497	JO10	ScoredNoLog	
YL3ND	KO17JM	1756	PA0EBG	18	03	JO32HC		50	1194	1194	JO32	ScoredNoLog	
YL3ND	KO17JM	1800	PC5D	25	21	JO20VX		50	1317	1317	JO20	ScoredNoLog	
YL3ND	KO17JM	1801	GM4KHE	23	19	IO75SV		50	1662	1662		ScoredNoLog	
YL3ND	KO17JM	1802	ON6QRP	11	01	JO21EC		50	1385	1385		ScoredNoLog	
YL3ND	KO17JM	1803	PA3DZM	25	04	JO21MN		50	1318	1318		ScoredNoLog	
YL3ND	KO17JM	1810	YL3NB	19	08	KO16VP		50	115	115	KO16	ScoredNoLog	
YL3ND	KO17JM	1822	PA3CRX	08	05	JO22NG		50	1267	1267		ScoredNoLog	
YL3ND	KO17JM	1823	F4AKH	08	04	IN98XH		50	1828	1828	IN98	ScoredNoLog	
YL3ND	KO17JM	1824	PA3CAC	04	08	JO22OF		50	1265	1265		ScoredNoLog	
YL3ND	KO17JM	1825	M0AQM	19	13	IO83WK		50	1625	1625	IO83	ScoredNoLog	
YL3ND	KO17JM	1826	UT7UA	10	01	KO50FG		50	949	949		ScoredNoLog	
YL3ND	KO17JM	1832	F5IAE	04	07	JN17EC		50	1796	1796	JN17	ScoredNoLog	
YL3ND	KO17JM	1833	EA1KE	10	17	IN63XN		50	2530	2530	IN63	ScoredNoLog	
YL3ND	KO17JM	1834	F5MYK	19	10	IN97GJ		50	1975	1975	IN97	ScoredNoLog	
YL3ND	KO17JM	1835	UR3CFC	06	08	KN58CS		50	1091	1091	KN58	ScoredNoLog	
YL3ND	KO17JM	1838	ON7TG	06	14	JO11NC		50	1455	1455	JO11	ScoredNoLog	
YL3ND	KO17JM	1841	UR5RP	00	06	KO51QM		50	866	866	KO51	ScoredNoLog	
YL3ND	KO17JM	1843	UT3UQJ	05	07	KO50HJ		50	943	943		ScoredNoLog	
YL3ND	KO17JM	1846	UR5VLC	17	07	KN68IR		50	1178	1178	KN68	ScoredNoLog	
YL3ND	KO17JM	1847	UX5UL	09	06	KO50FL		50	929	929		ScoredNoLog	
YL3ND	KO17JM	1848	YL3ES	55	53	KO27FF		144	106	106	KO27		
YL3ND	KO17JM	1849	UT7LK	18	07	KO80DA		50	1214	1214	KO80	ScoredNoLog	
YL3ND	KO17JM	1850	YL3EK	56	53	KO27FF		144	106	106			
YL3ND	KO17JM	1854	ER5WU	01	05	KN45CV		50	1345	1345	KN45	ScoredNoLog	
YL3ND	KO17JM	1857	SM1FMT	58	55	JO96BW		144	289	289	JO96	ScoredNoLog	
YL3ND	KO17JM	1857	UW2ZO	00	00	KN66AX		50	1328	1328	KN66	ScoredNoLog	
YL3ND	KO17JM	1900	ES7SOA	20	21	KO28SF		50	181	181	KO28	ScoredNoLog	
YL3ND	KO17JM	1902	OH2MDN	54	54	KO19LT		50	256	256	KO19	ScoredNoLog	
YL3ND	KO17JM	1903	ON6SAT	04	10	JO20SV		50	1337	1337		ScoredNoLog	
YL3ND	KO17JM	1907	DM5EE	10	12	JO52HI		50	965	965	JO52	ScoredNoLog	
YL3ND	KO17JM	1908	YL2AO	57	55	KO16DK		144	125	125	KO16		
YL3ND	KO17JM	1912	DJ1JR	19	15	JO51BU		50	1027	1027	JO51	ScoredNoLog	
YL3ND	KO17JM	1918	F4JUQ	05	06	JN08PO		50	1734	1734		ScoredNoLog	
YL3ND	KO17JM	1918	YL2AJ	59	56	KO16OX		144	66	66			
YL3ND	KO17JM	1921	ON4AOI	04	01	JO21BA		50	1405	1405		ScoredNoLog	
YL3ND	KO17JM	1925	EA1CP	12	07	IN73BM		50	2524	2524	IN73	ScoredNoLog	
YL3ND	KO17JM	1930	DL5YEE	16	02	JO42GF		50	1082	1082	JO42	ScoredNoLog	
YL3ND	KO17JM	1934	PA8R	00	03	JO22IA		50	1306	1306		ScoredNoLog	
YL3ND	KO17JM	1938	ES8PW	57	54	KO18VM		144	126	126	KO18	ScoredNoLog	
YL3ND	KO17JM	1939	DL5OBY	04	13	JO42OG		50	1044	1044		ScoredNoLog	
YL3ND	KO17JM	1941	M8DBS	09	05	JO02PP		50	1465	1465	JO02	ScoredNoLog	
YL3ND	KO17JM	1945	DH6BH	09	02	JO33TD		50	1073	1073	JO33	ScoredNoLog	
YL3ND	KO17JM	1946	DK2PH	09	18	JO41GV		50	1106	1106	JO41	ScoredNoLog	
YL3ND	KO17JM	1948	DF7DC	15	09	JO31RP		50	1181	1181	JO31	ScoredNoLog	
YL3ND	KO17JM	2001	9A5R	16	07	JN95MM		50	1359	1359	JN95	ScoredNoLog	
YL3ND	KO17JM	2003	ES1XQ	56	52	KO29IK		144	241	241	KO29	ScoredNoLog	
YL3ND	KO17JM	2003	S51CK	10	15	JN76GA		50	1397	1397	JN76	ScoredNoLog	
YL3ND	KO17JM	2004	YL2QG	18	09	KO06QR		50	123	123	KO06		
YL3ND	KO17JM	2006	OH1RI	54	52	KP10HQ		144	353	353	KP10	ScoredNoLog	
YL3ND	KO17JM	2007	TA4SSK	03	15	KM57HA		50	2352	2352	KM57	ScoredNoLog	
YL3ND	KO17JM	2009	YL2AO	03	06	KO16DK		50	125	125			
YL3ND	KO17JM	2012	LY100RADIO	16	06	KO15KG		50	251	251	KO15	ScoredNoLog	
YL3ND	KO17JM	2014	YL2FZ	18	11	KO37QI		50	0	0		CorrNoRst 13	
YL3ND	KO17JM	2015	YL2FZ	13	11	KO37QI		50	275	275	KO37		
YL3ND	KO17JM	2016	YL2QV	13	03	KO26WM		50	218	218	KO26		
YL3NT	KO36PM	1702	YL3ANJ	54	52	KO36QU		432	38	38	KO36		
YL3NT	KO36PM	1703	YL2QG	53	53	KO06QR		432	363	363	KO06		
YL3NT	KO36PM	1707	YL2AJ	56	55	KO16OX		432	255	255	KO16		
YL3NT	KO36PM	1709	YL3ES	54	55	KO27FF		432	190	190	KO27		
YL3NT	KO36PM	1711	YL3EK	56	56	KO27FF		432	190	190			
YL3NT	KO36PM	1728	YL2AO	55	54	KO16DK		432	308	308			
YL3NT	KO36PM	1729	EU6AX	53	53	KO35UD		432	156	156	KO35	ScoredNoLog	
YL3NT	KO36PM	1730	LY2HS	55	55	KO25UO		432	142	142	KO25	ScoredNoLog	
YL3NT	KO36PM	1737	SK1BL	55	53	JO97HK		432	535	535	JO97	ScoredNoLog	
YL3NT	KO36PM	1800	LY2HS	59	59	KO25UO	SSB	432	0	0		Dupe 17:30	
YL3NT	KO36PM	1819	LY3JE	55	55	KO26TC	SSB	432	113	113	KO26	ScoredNoLog	
YL3NT	KO36PM	1822	YL3ES	55	54	KO27FF		144	190	190	KO27		
YL3NT	KO36PM	1824	YL2AO	57	56	KO16DK		144	308	308	KO16		
YL3NT	KO36PM	1828	YL3EK	54	54	KO27FF		144	190	190			
YL3NT	KO36PM	1833	YL2AJ	57	55	KO16OX		144	255	255			
YL3NT	KO36PM	1835	LY2HS	56	54	KO25UO		144	142	142	KO25	ScoredNoLog	
YL3RK	KO35HV	1814	LY2HS	54	54	KO25UO		432	66	66	KO25	ScoredNoLog	
YL3RK	KO35HV	1819	YL3EK	59	59	KO27FF		432	199	199	KO27		
YL3RK	KO35HV	1824	YL2AO	56	56	KO16DK		432	275	275	KO16		
YL3RK	KO35HV	1838	EU6AX	55	52	KO35UD		432	108	108	KO35	ScoredNoLog	
YL3RK	KO35HV	1850	YL3ES	53	53	KO27FF		432	199	199			
YL3RK	KO35HV	1922	SK1BL	54	54	JO97HK		432	518	518	JO97	ScoredNoLog	
YL3RK	KO35HV	2005	DD7DAC	01	13	JO31WP		50	1315	1315	JO31	ScoredNoLog	
YL3RK	KO35HV	2006	DG1CMZ	03	11	JO60DR		50	1110	1110	JO60	ScoredNoLog	
YL3RK	KO35HV	2007	F1PBZ	02	04	JN26PV		50	1776	1776	JN26	ScoredNoLog	
YL3RK	KO35HV	2014	YL2AO	04	01	KO16DK		50	275	275	KO16		
YL3RK	KO35HV	2018	YL3ES	14	18	KO27FF		50	199	199	KO27		
YL3RK	KO35HV	2020	ES8PW	53	55	KO18VM		432	339	339	KO18	ScoredNoLog	
YL3RK	KO35HV	2021	ES2MC	55	55	KO29GG		432	396	396	KO29	ScoredNoLog	
YL3RK	KO35HV	2021	YL2QV	06	03	KO26WM		50	84	84	KO26		
YL3RK	KO35HV	2031	LB2UI	09	06	KP19QX		50	1575	1575	KP19	ScoredNoLog	
YL3RK	KO35HV	2042	YL2FZ	09	02	KO37QI		50	169	169	KO37		
YL3RK	KO35HV	2044	ES0IA	10	11	KO18KT		50	395	395	KO18	ScoredNoLog	
LY2VO	KO15PX	1744	LY2HQ	59	59	KO15OV	FM	144	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1745	LY2CH	59	59	KO15OV	FM	144	11	11		ScoredNoLog	
LY2VO	KO15PX	1745	LY3BBE	59	59	KO15PV	FM	144	10	10		ScoredNoLog	
LY2VO	KO15PX	1746	LY5VP	59	59	KO15QV	FM	144	11	11		ScoredNoLog	
LY2VO	KO15PX	1749	SK1BL	599	579	JO97HK	CW	144	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	1808	YL2AO	59	59	KO16DK	SSB	144	81	81	KO16		
LY2VO	KO15PX	1810	YL2AJ	59	59	KO16OX	SSB	144	112	112			
LY2VO	KO15PX	1813	LY3JE	59	59	KO26TC	SSB	144	146	146	KO26	ScoredNoLog	
LY2VO	KO15PX	1816	LY1RC	59	59	KO14XX	SSB	144	119	119	KO14	ScoredNoLog	
LY2VO	KO15PX	1826	SP2HPD	579	559	JO94JC	CW	144	355	355	JO94	ScoredNoLog	
LY2VO	KO15PX	1847	SK4EA	559	559	JO79OO	CW	144	626	626	JO79	ScoredNoLog	
LY2VO	KO15PX	1850	ES0TJC	57	55	KO18GG	SSB	144	259	259	KO18	ScoredNoLog	
LY2VO	KO15PX	1908	SM7LCB	579	559	JO86GH	CW	144	420	420	JO86	ScoredNoLog	
LY2VO	KO15PX	1920	LY2BDA	559	559	KO24MQ	CW	144	182	182	KO24	ScoredNoLog	
LY2VO	KO15PX	1934	SM1FMT	55	55	JO96BW	SSB	144	335	335	JO96	ScoredNoLog	
LY2VO	KO15PX	1938	YL2QG	55	57	KO06QR	SSB	144	145	145	KO06		
LY2VO	KO15PX	1942	ES8PW	55	54	KO18VM	SSB	144	285	285		ScoredNoLog	
LY2VO	KO15PX	1947	SM4OXX	55	54	JO79SH	SSB	144	592	592		ScoredNoLog	
LY2VO	KO15PX	2001	SM4LMV	55	55	JO79OC	SSB	144	594	594		ScoredNoLog	
LY2VO	KO15PX	2057	SM3XGV	56	54	JP81OF	SSB	144	682	682	JP81	ScoredNoLog	
