Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3EK	KO27FF	1802	SM0WW	54	53	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3EK	KO27FF	1814	OH0AZX	53	54	KP00IF		144	398	398		ScoredNoLog	
YL3EK	KO27FF	1825	SM5CUI	57	54	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	1828	SK1BL	56	57	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1829	LY1CR	52	53	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	1830	SM4DXO	54	55	JP71SB		144	663	663	JP71	ScoredNoLog	
YL3EK	KO27FF	1832	SM5EPO	54	54	JP80MC		144	535	535	JP80	ScoredNoLog	
YL3EK	KO27FF	1837	YL2AO	54	54	KO16DK		1296	159	159	KO16		
YL3EK	KO27FF	1838	LY2HS	56	55	KO25UO		144	197	197	KO25		
YL3EK	KO27FF	1849	YL2AJ	54	54	KO16OX		1296	81	81			
YL3EK	KO27FF	1850	SM0EZZ	53	52	JO89XG		432	443	443	JO89	ScoredNoLog	
YL3EK	KO27FF	1853	SM0LQB	54	52	JO89WF		432	445	445		ScoredNoLog	
YL3EK	KO27FF	1854	OH1F	54	54	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3EK	KO27FF	1859	ES8PW	56	54	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1900	SA0CAN	58	56	JO99CH		432	433	433		ScoredNoLog	
YL3EK	KO27FF	1902	SK0CT	58	54	JO99BM		432	449	449		ScoredNoLog	
YL3EK	KO27FF	1913	SM0BSO	55	55	JO99BG		432	435	435		ScoredNoLog	
YL3EK	KO27FF	1919	YL3NF	59	59	KO17QA		144	70	70	KO17	ScoredNoLog	
YL3EK	KO27FF	1945	OH3BDS	56	56	KP10PR		144	395	395		ScoredNoLog	
YL3EK	KO27FF	1948	ES2JL	55	55	KO29LL		144	252	252	KO29	ScoredNoLog	
YL3EK	KO27FF	1948	OH1ND	54	54	KP00XL		432	389	389	KP00	ScoredNoLog	
YL3EK	KO27FF	1951	OH4LA	57	55	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1953	YL2II	55	55	KP10TT		432	0	0		NoInLog	
YL3EK	KO27FF	1957	OH3DP	54	54	KO26OO		432	84	84	KO26	ScoredNoLog	
YL3EK	KO27FF	1958	OH4LA	57	54	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	2000	YL2FZ	54	54	KO37QI		432	176	176			
YL3EK	KO27FF	2008	ES3MAR	57	56	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3EK	KO27FF	2049	SK4EA	54	53	JO79OO		144	600	600	JO79	ScoredNoLog	
YL3ES	KO27FF	1703	YL1ZF	59	59	KO27AA		144	35	35	KO27		
YL3ES	KO27FF	1705	YL2AO	56	57	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1707	YL2AJ	58	57	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1708	YL2AO	59	59	KO16DK		144	159	159			
YL3ES	KO27FF	1710	YL3EK	59	59	KO27FF		144	1	1			
YL3ES	KO27FF	1712	YL1ZF	54	57	KO27AA		432	35	35	KO27		
YL3ES	KO27FF	1713	YL2QV	59	55	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1714	YL3EK	59	59	KO27FF		432	1	1			
YL3ES	KO27FF	1719	YL2GD	59	57	KO37ML		144	158	158	KO37		
YL3ES	KO27FF	1731	YL2FZ	55	52	KO37QI		144	176	176			
YL3ES	KO27FF	1742	ES5PWN	53	53	KO38BP		144	186	186	KO38	ScoredNoLog	
YL3ES	KO27FF	1742	SM0DJW	59	59	JO88WW		432	431	431	JO88	ScoredNoLog	
YL3ES	KO27FF	1744	SK0QO	53	57	JO99CC		432	422	422	JO99	ScoredNoLog	
YL3ES	KO27FF	1745	OH2LIY	54	53	KP20MG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1746	OH1RI	55	55	KP10HQ		144	399	399	KP10	ScoredNoLog	
YL3ES	KO27FF	1749	ES8PW	53	54	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1749	OH6KTL	53	53	KP02OJ		144	603	603	KP02	ScoredNoLog	
YL3ES	KO27FF	1759	SM0WW	54	56	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3ES	KO27FF	1801	LY1CR	56	56	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1805	SM5EPO	54	56	JP80MC		144	535	535	JP80	ScoredNoLog	
YL3ES	KO27FF	1830	OH3BDS	55	55	KP10PR		144	395	395		ScoredNoLog	
YL3ES	KO27FF	1831	OH6KTL	52	53	KP02OJ		144	0	0		Dupe 17:49	
YL3ES	KO27FF	1835	OH3DP	54	53	KP10TT		144	402	402		ScoredNoLog	
YL3ES	KO27FF	1835	YL2GD	54	55	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1837	LY2HS	54	56	KO25UO		432	197	197	KO25		
YL3ES	KO27FF	1839	LY2HS	58	59	KO25UO		144	197	197	KO25		
YL3ES	KO27FF	1844	YL3ANJ	55	56	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	1845	OH4LA	54	52	KP20LG		144	340	340		ScoredNoLog	
YL3ES	KO27FF	1848	ES4RM	54	53	KO49AL		144	326	326	KO49	ScoredNoLog	
YL3ES	KO27FF	1849	SM0EZZ	52	54	JO89XG		432	443	443	JO89	ScoredNoLog	
YL3ES	KO27FF	1850	SM0LQB	53	54	JO89WF		432	445	445		ScoredNoLog	
YL3ES	KO27FF	1852	OI3V	53	54	KP21FV		144	519	519	KP21	ScoredNoLog	
YL3ES	KO27FF	1856	OH3UAI	53	54	KP20MN		144	373	373		ScoredNoLog	
YL3ES	KO27FF	1859	R1DM	54	55	KO49XQ		144	421	421		ScoredNoLog	
YL3ES	KO27FF	1901	SA0CAN	55	55	JO99CH		432	433	433		ScoredNoLog	
YL3ES	KO27FF	1916	SK0QO	54	56	JO99CC		144	422	422		ScoredNoLog	
YL3ES	KO27FF	1916	YL2II	56	57	KO26OO		432	84	84	KO26		
YL3ES	KO27FF	1939	OH4MR	53	53	KP21RB		144	431	431		ScoredNoLog	
YL3ES	KO27FF	1949	OH4LA	53	53	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1959	YL2FZ	54	56	KO37QI		432	176	176			
YL3ES	KO27FF	2008	SM4DXO	55	53	JP71SB		144	663	663	JP71	ScoredNoLog	
YL3ES	KO27FF	2012	YL3ANJ	53	54	KO36QU		432	182	182	KO36		
YL3ES	KO27FF	2016	OH4MR	52	52	KP21RB		144	0	0		Dupe 19:39	
YL3ES	KO27FF	2018	ES1IND	04	09	KO29		144	0	0		BadWWL: KO29	
YL3ES	KO27FF	2032	SM0BSO	53	53	JO99BG		432	435	435		ScoredNoLog	
YL3ES	KO27FF	2033	SK1BL	59	58	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3GEA	KO37QM	1722	RA1WR	59	59	KO47DT	SSB	432	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1734	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1734	YL2GD	59	59	KO37ML	SSB	432	21	21	KO37		
YL3GEA	KO37QM	1736	YL2AO	59	59	KO16DK	SSB	144	331	331			
YL3GEA	KO37QM	1737	YL2KO	59	59	KO37RI	SSB	144	20	20	KO37		
YL3GEA	KO37QM	1825	UA1ASA	59	59	KO48GH	SSB	144	112	112	KO48	ScoredNoLog	
YL3GEA	KO37QM	1851	UA1AJY	59	59	KO49TW	SSB	144	299	299	KO49	ScoredNoLog	
YL3GEA	KO37QM	1854	YL2FZ	59	59	KO37QI	SSB	432	19	19			
YL3GEA	KO37QM	1902	YL2FZ	59	59	KO37QI	SSB	144	19	19			
YL3GEA	KO37QM	1905	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3ND	KO17JM	1706	YL2AO	55	54	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1711	YL2CI	59	57	KO06TR		50	113	113	KO06		
YL3ND	KO17JM	1714	IW2DNI	12	10	JN45TI		50	1626	1626	JN45	ScoredNoLog	
YL3ND	KO17JM	1717	YL2QV	56	54	KO26WM		50	218	218	KO26		
YL3ND	KO17JM	1723	OH1LEG	56	56	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	1733	OH0AZX	57	56	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1736	SM4ONW	54	53	JP70QN		50	543	543	JP70	ScoredNoLog	
YL3ND	KO17JM	1738	OH1RI	56	56	KP10HQ		50	353	353		ScoredNoLog	
YL3ND	KO17JM	1744	YL2II	54	54	KO26OO		50	179	179			
YL3ND	KO17JM	1756	SM5CUI	55	54	JO89WW		50	391	391	JO89	ScoredNoLog	
YL3ND	KO17JM	1807	SM5EPO	55	53	JP80MC		50	439	439	JP80	ScoredNoLog	
YL3ND	KO17JM	1813	YL3OO	54	54	KO27DD		50	100	100	KO27		
YL3ND	KO17JM	1826	ES0Z	57	54	KO18KT		50	144	144	KO18	ScoredNoLog	
YL3ND	KO17JM	1851	OH2BU	54	52	KP20FB		50	299	299	KP20	ScoredNoLog	
YL3ND	KO17JM	1855	OH1JCS	57	53	KP10AE		50	300	300		ScoredNoLog	
YL3ND	KO17JM	1904	YL2GD	56	54	KO37ML		50	254	254	KO37		
YL3ND	KO17JM	1909	YL2QG	53	53	KO06QR		50	123	123			
YL3ND	KO17JM	1916	SM4DXO	53	53	JP70VO		50	527	527		ScoredNoLog	
YL3ND	KO17JM	1925	YL2FZ	54	53	KO37QI		50	275	275			
YL3ND	KO17JM	1941	SM0BSO	56	53	JO99BG		50	335	335	JO99	ScoredNoLog	
YL3ND	KO17JM	1959	ES2JL	55	54	KO29LL		50	252	252	KO29	ScoredNoLog	
YL3ND	KO17JM	2026	LY2TS	14	05	KO05WV		50	190	190	KO05	ScoredNoLog	
YL3ND	KO17JM	2036	OH4GGW	53	53	KP31MO		50	514	514	KP31	ScoredNoLog	
YL3ND	KO17JM	2037	OH3NE	55	54	KP11UL		50	444	444	KP11	ScoredNoLog	
YL3OO	KO27DD	1808	YL3AOI	59	57	KO26MO		50	76	76	KO26		
YL3OO	KO27DD	1809	YL2QV	57	52	KO26WM		50	119	119			
YL3OO	KO27DD	1811	YL2GD	53	53	KO37ML		50	170	170	KO37		
YL3OO	KO27DD	1814	YL3ND	54	54	KO17JM		50	100	100	KO17		
YL3OO	KO27DD	1817	YL2II	54	55	KO26OO		50	83	83			
YL3OO	KO27DD	1823	ES0Z	56	55	KO18KT		50	204	204	KO18	ScoredNoLog	
YL3OO	KO27DD	1825	LY2BUU	53	54	KO25AH		50	205	205	KO25	ScoredNoLog	
YL3OO	KO27DD	1829	YL2QG	54	53	KO06QR		50	183	183	KO06		
YL3OO	KO27DD	1832	YL2AO	56	56	KO16DK		50	146	146	KO16		
YL3OO	KO27DD	1923	OH1LEG	52	52	KP10FC		50	346	346	KP10	ScoredNoLog	
YL3OO	KO27DD	1942	OH2BU	54	55	KP20FB		50	325	325	KP20	ScoredNoLog	
YL3OO	KO27DD	1952	ES2JL	53	53	KO29LL		50	263	263	KO29	ScoredNoLog	
YL3OO	KO27DD	2004	YL2CI	53	53	KO06TR		50	169	169			
YL3OO	KO27DD	2044	OH0AZX	55	53	KP00IF		50	401	401	KP00	ScoredNoLog	
