Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL3ANJ	KO36QU	1835	YL3ES	53	53	KO27FF		144	182	182			
YL3ANJ	KO36QU	1838	YL2IV	53	54	KO06OL		144	379	379	KO06		
YL3ANJ	KO36QU	1843	UA1WCF	06	01	KO55IR		144	241	241	KO55	ScoredNoLog	
YL3ANJ	KO36QU	1846	RK3AF	08	16	KO75WO		144	544	544	KO75	ScoredNoLog	
YL3ANJ	KO36QU	1858	LY2HS	58	54	KO25UO		144	174	174	KO25		
YL3ANJ	KO36QU	1928	YL3NF	52	54	KO17QA		144	244	244	KO17		
YL3ANJ	KO36QU	1929	YL2FZ	54	54	KO37QI		50	56	56	KO37		
YL3ANJ	KO36QU	1938	OH4LA	56	56	KP20LG		144	405	405	KP20	ScoredNoLog	
YL3ANJ	KO36QU	1947	OH3DP	53	54	KP10TT		144	491	491	KP10	ScoredNoLog	
YL3ANJ	KO36QU	1951	ES4RM	53	54	KO49AL		144	295	295		ScoredNoLog	
YL3ANJ	KO36QU	1951	YL2QV	56	53	KO16DK		50	0	0		NoInLog	
YL3ANJ	KO36QU	1954	YL2AJ	599	599	KO16OX	CW	432	254	254			
YL3ANJ	KO36QU	1954	YL2II	53	55	KO26OO		144	136	136	KO26		
YL3ANJ	KO36QU	1959	YL2AO	54	54	KO16DK		50	315	315	KO16		
YL3ANJ	KO36QU	2004	YL3EK	54	53	KO27FF		432	182	182			
YL3ANJ	KO36QU	2005	ES8PW	53	53	KO18VM		144	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	2015	OH0AZX	53	53	KP00IF		144	539	539	KP00	ScoredNoLog	
YL3ANJ	KO36QU	2030	ES0Z	52	53	KO18KT		50	344	344	KO18	ScoredNoLog	
YL3ANJ	KO36QU	2030	SM0WW	54	53	JO99KO		144	584	584	JO99	ScoredNoLog	
YL3ANJ	KO36QU	2034	YL2AJ	56	55	KO16OX		144	254	254	KO16		
YL3ANJ	KO36QU	2041	ES2Z	54	53	KO29JM		144	333	333		ScoredNoLog	
YL3ANT	KO36PM	1731	YL2FZ	55	54	KO37QI		144	93	93	KO37		
YL3ANT	KO36PM	1741	YL3GEA	59	59	KO37QM	SSB	144	112	112			
YL3ANT	KO36PM	1757	YL3EK	55	55	KO27FF		144	190	190	KO27		
YL3ANT	KO36PM	1805	LY5AT	599	599	KO24LR	CW	144	248	248	KO24	ScoredNoLog	
YL3ANT	KO36PM	1808	LY2HS	599	599	KO25UO	CW	144	142	142	KO25		
YL3ANT	KO36PM	1813	YL3ANJ	57	53	KO36QU		144	38	38	KO36		
YL3ANT	KO36PM	1828	YL2AJ	599	599	KO16OX	CW	144	0	0		NoCall YL3ANJ	
YL3ANT	KO36PM	1832	LY1CR	55	53	KO15CL		144	337	337	KO15	ScoredNoLog	
YL3ANT	KO36PM	1839	YL2AO	58	54	KO16DK		144	308	308	KO16		
YL3ANT	KO36PM	1842	YL2QV	55	55	KO26WM		144	87	87	KO26		
YL3ANT	KO36PM	1845	ES4RM	54	53	KO49AL		144	332	332	KO49	ScoredNoLog	
YL3ANT	KO36PM	1902	YL2GD	55	54	KO37ML		144	108	108			
YL3ANT	KO36PM	1908	ES3MAR	55	54	KO28KX		144	309	309	KO28	ScoredNoLog	
YL3AOI	KO26MO	1703	YL2QV	55	55	KO26WM		50	52	52	KO26		
YL3AOI	KO26MO	1704	YL2AO	59	59	KO16DK		50	170	170	KO16		
YL3AOI	KO26MO	1706	YL2QG	52	52	KO06QR		50	0	0		NoInLog	
YL3AOI	KO26MO	1708	YL3ND	56	57	KO17JM		50	170	170	KO17		
YL3AOI	KO26MO	1717	YL2CI	58	57	KO06TR		50	210	210	KO06		
YL3AOI	KO26MO	1724	YL2GD	57	57	KO37ML		50	156	156	KO37		
YL3AOI	KO26MO	1738	SD3CW	54	54	JP92CW		50	801	801	JP92	ScoredNoLog	
YL3AOI	KO26MO	1800	SK0CT	52	54	JO99BM		50	520	520	JO99	ScoredNoLog	
YL3AOI	KO26MO	1802	YL2IV	52	53	KO06OL		50	236	236			
YL3AOI	KO26MO	1806	OH1LEG	54	55	KP10FC		50	418	418	KP10	ScoredNoLog	
YL3AOI	KO26MO	1809	ES0Z	53	53	KO18KT		50	278	278	KO18	ScoredNoLog	
YL3AOI	KO26MO	1816	OG5O	53	53	KP20MJ		50	422	422	KP20	ScoredNoLog	
YL3AOI	KO26MO	1823	OZ1JVX	54	55	JO46FR		50	1011	1011	JO46	ScoredNoLog	
YL3AOI	KO26MO	1838	YL2QG	53	53	KO06QR		50	225	225			
YL3AOI	KO26MO	1849	ES3MAR	52	54	KO28KX		50	265	265	KO28	ScoredNoLog	
YL3AOI	KO26MO	1910	YL2FZ	55	53	KO37QI		50	165	165			
YL3EK	KO27FF	1702	SM0DJW	58	54	JO88WW		432	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	1703	YL2IV	56	55	KO06OL		144	215	215	KO06		
YL3EK	KO27FF	1704	YL2AO	57	56	KO16DK		432	159	159	KO16		
YL3EK	KO27FF	1706	YL3ES	56	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	1708	YL2AJ	58	59	KO16OX		432	81	81			
YL3EK	KO27FF	1709	YL2AJ	57	57	KO16OX		1296	81	81	KO16		
YL3EK	KO27FF	1709	YL2AJ	59	57	KO16OX		144	81	81	KO16		
YL3EK	KO27FF	1712	SA0CAN	55	55	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1717	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	1718	R1DM	55	54	KO49XQ		432	421	421	KO49	ScoredNoLog	
YL3EK	KO27FF	1720	YL2AO	58	55	KO16DK		144	0	0		NoInLog	
YL3EK	KO27FF	1723	YL2FZ	55	55	KO37QI		144	176	176	KO37		
YL3EK	KO27FF	1725	YL3NF	56	56	KO17QA		432	70	70	KO17	ScoredNoLog	
YL3EK	KO27FF	1728	YL2GD	55	54	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1733	OH0AZX	55	53	KP00IF		432	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1736	YL3ANJ	55	56	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1740	LY2HS	55	55	KO25UO		432	197	197	KO25		
YL3EK	KO27FF	1746	OH0AZX	53	53	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1746	OH0AZX	55	53	KP00IF		144	0	0		Dupe 17:46	
YL3EK	KO27FF	1750	ES4RM	53	53	KO49AL		432	326	326		ScoredNoLog	
YL3EK	KO27FF	1750	SM5CUI	59	53	KP00IF		144	0	0		NoWWL JO89WW	
YL3EK	KO27FF	1752	ES6DO	57	55	KO27WX		432	119	119		ScoredNoLog	
YL3EK	KO27FF	1756	ES8PW	53	54	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1757	YL3ANT	55	55	KO36PM		144	190	190			
YL3EK	KO27FF	1759	OH1RI	54	54	KP10HQ		432	399	399	KP10	ScoredNoLog	
YL3EK	KO27FF	1800	SM0WW	53	54	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3EK	KO27FF	1802	OH3DP	55	53	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1803	ES2JL	54	54	KO29LL		432	252	252	KO29	ScoredNoLog	
YL3EK	KO27FF	1804	OH3BDS	56	53	KP10PR		144	395	395		ScoredNoLog	
YL3EK	KO27FF	1807	OH4LA	55	56	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1812	LY1CR	56	53	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	1815	YL2AO	56	57	KO16DK		1296	159	159			
YL3EK	KO27FF	1821	OH3BDS	56	55	KP10PR		432	395	395		ScoredNoLog	
YL3EK	KO27FF	1827	ES4RM	56	55	KO49AL		144	326	326	KO49	ScoredNoLog	
YL3EK	KO27FF	1834	ES8PW	55	53	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1837	YL2GD	59	59	KO37ML		144	158	158			
YL3EK	KO27FF	1843	SK0QO	54	53	JO99CC		432	422	422		ScoredNoLog	
YL3EK	KO27FF	1845	SM0KAK	55	54	JO89XK		432	452	452	JO89	ScoredNoLog	
YL3EK	KO27FF	1849	LY2HS	59	59	KO25UO		144	197	197	KO25		
YL3EK	KO27FF	1850	SM0EZZ	53	54	JO89XG		432	443	443		ScoredNoLog	
YL3EK	KO27FF	1851	OH1RI	57	55	KP10HQ		144	399	399		ScoredNoLog	
YL3EK	KO27FF	1853	YL2QV	57	54	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1854	LY5AT	54	56	KO24LR		144	280	280	KO24	ScoredNoLog	
YL3EK	KO27FF	1857	ES3/SM0KAK	56	55	KO19SF		144	229	229	KO19	ScoredNoLog	
YL3EK	KO27FF	1858	YL3NF	54	54	KO17QA		144	70	70	KO17		
YL3EK	KO27FF	1900	ES2JL	55	53	KO29LL		144	252	252	KO29	ScoredNoLog	
YL3EK	KO27FF	1900	SM0LQB	57	54	JO89WF		432	445	445		ScoredNoLog	
YL3EK	KO27FF	1902	OG0C	56	54	KO09CX		432	393	393	KO09	ScoredNoLog	
YL3EK	KO27FF	1907	SM0BSO	56	54	JO99BG		432	435	435		ScoredNoLog	
YL3EK	KO27FF	1912	YL2AO	59	56	KO16DK		144	159	159			
YL3EK	KO27FF	1916	LY4AA	57	59	KO14		432	0	0		NoWWL KO14WW	
YL3EK	KO27FF	1918	SM0DJW	55	54	JO88WW		144	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	1925	SM7UKH	56	55	JO77IP		144	585	585	JO77	ScoredNoLog	
YL3EK	KO27FF	1928	OH4LA	59	56	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1931	ES3MAR	56	54	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3EK	KO27FF	1938	ES2Z	53	54	KO29JM		144	256	256		ScoredNoLog	
YL3EK	KO27FF	1945	SK0CT	59	58	JO99BM		432	449	449		ScoredNoLog	
YL3EK	KO27FF	1952	SM1HOW	57	57	JO97GL		432	356	356	JO97	ScoredNoLog	
YL3EK	KO27FF	1954	SK1BL	58	55	JO97HK		432	351	351		ScoredNoLog	
YL3EK	KO27FF	1956	OH1F	55	53	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3EK	KO27FF	1959	ES8PW	58	57	KO18VM		432	0	0		Dupe 17:56	
YL3EK	KO27FF	2003	YL2II	53	55	KO26OO		144	84	84			
YL3EK	KO27FF	2003	YL3ANJ	53	54	KO36QU		432	182	182	KO36		
YL3EK	KO27FF	2026	SK1BL	56	56	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	2029	SA0STJ/P	56	56	JO89XL		432	455	455		ScoredNoLog	
YL3EK	KO27FF	2042	SM3LBN	55	55	JP80IO		432	582	582	JP80	ScoredNoLog	
YL3EK	KO27FF	2048	SK4AO/P	54	57	JP70TO		432	0	0		BadCall	
YL3EK	KO27FF	2055	ES2Z	55	54	KO29JM		144	0	0		Dupe 19:38	
YL3EK	KO27FF	2058	ES2Z	54	599			144	0	0		NoWWL KO29JM	
YL3ES	KO27FF	1703	YL2AO	54	55	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1705	YL2IV	52	56	KO06OL		144	215	215	KO06		
YL3ES	KO27FF	1707	YL3EK	59	56	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	1709	YL2AJ	58	56	KO16OX		432	81	81			
YL3ES	KO27FF	1710	YL2AJ	59	59	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1711	SA0CAN	54	55	JO99CH		432	433	433	JO99	ScoredNoLog	
YL3ES	KO27FF	1713	SM0WW	54	55	JO99KO		144	419	419	JO99	ScoredNoLog	
YL3ES	KO27FF	1717	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	1719	YL2AO	56	57	KO37QI		144	0	0		NoInLog	
YL3ES	KO27FF	1720	YL2FZ	53	57	KO37QI		144	176	176	KO37		
YL3ES	KO27FF	1722	LY2HS	52	54	KO25UO		432	197	197	KO25		
YL3ES	KO27FF	1734	YL3NF	58	59	KO17QA		432	70	70	KO17	ScoredNoLog	
YL3ES	KO27FF	1745	R1AO	53	54	KO49XQ		144	0	0		NoWWL KP40TG	
YL3ES	KO27FF	1746	R1DM	52	599	KO49XQ		144	421	421	KO49	ScoredNoLog	
YL3ES	KO27FF	1747	R1CAM	53	54	KO49TV		144	422	422		ScoredNoLog	
YL3ES	KO27FF	1752	OH0AZX	52	53	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1803	OH3DP	53	55	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	1806	LY1CR	53	53	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1814	LY1CR	56	55	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	1816	OH4LA	53	54	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1835	YL3ANJ	53	53	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	1844	SK0QO	53	55	JO99CC		432	422	422		ScoredNoLog	
YL3ES	KO27FF	1850	UA1ASA	53	599	KO48		432	0	0		BadCall	
YL3ES	KO27FF	1851	YL2QV	53	55	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1858	ES2JL	53	53	KO29LL		144	252	252	KO29	ScoredNoLog	
YL3ES	KO27FF	1901	LY2HS	55	57	KO25UO		144	197	197	KO25		
YL3ES	KO27FF	1901	OG0C	52	53	KO09CX		432	393	393	KO09	ScoredNoLog	
YL3ES	KO27FF	1915	OH4LA	55	56	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1930	YL2GD	56	55	KO37ML		144	158	158			
YL3ES	KO27FF	1936	SK1BL	56	54	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1945	SM0DJW	53	53	JO88WW		144	431	431	JO88	ScoredNoLog	
YL3ES	KO27FF	1949	SM0DJW	59	59	JO88WW		432	431	431	JO88	ScoredNoLog	
YL3ES	KO27FF	1950	OH0AZX	54	53	JO89XK		432	0	0		NoWWL KP00IF	
YL3ES	KO27FF	1952	YL2II	53	55	KO26OO		144	84	84			
YL3ES	KO27FF	1956	SK1BL	57	54	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3ES	KO27FF	1957	ES8PW	56	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	2004	OH1F	53	54	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3ES	KO27FF	2011	ES8PW	52	55	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	2026	SM0EZZ	52	52	JO89XG		432	443	443	JO89	ScoredNoLog	
YL3ES	KO27FF	2029	SM0BSO	54	52	JO99BM		432	0	0		NoWWL JO99BG	
YL3ES	KO27FF	2034	SM0KAK	55	56	JO89XK		432	452	452		ScoredNoLog	
YL3ES	KO27FF	2038	SK4EA	53	54	JO79OO		144	600	600	JO79	ScoredNoLog	
YL3GEA	KO37QM	1728	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1736	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GEA	KO37QM	1738	LY3JE	59	59	KO26TC	SSB	144	191	191	KO26	ScoredNoLog	
YL3GEA	KO37QM	1739	YJ2HS	59	59	KO25UO	SSB	144	0	0		CorrNoCall LY2HS	
YL3GEA	KO37QM	1741	YL3ANT	59	59	KO36PM	SSB	144	112	112	KO36		
YL3GEA	KO37QM	1745	UA1AJY	55	59	KO49TW	SSB	144	299	299	KO49	ScoredNoLog	
YL3GEA	KO37QM	1802	YL2AO	59	59	KO16DK	SSB	144	331	331			
YL3GEA	KO37QM	1813	UA1ASA	59	59	KO48GH	SSB	144	112	112	KO48	ScoredNoLog	
YL3GEA	KO37QM	1821	YL2GD	59	59	KO37ML	SSB	144	21	21	KO37		
YL3GEA	KO37QM	1843	YL2FZ	59	59	KO37QI	SSB	144	19	19			
YL3GX	KO37RD	1744	YL3ANJ	599	599	KO36QU	CW	144	33	33	KO36		
YL3GX	KO37RD	1746	LY2HS	599	599	KO25UO	CW	144	203	203	KO25		
YL3GX	KO37RD	1808	ES1924TE	599	599	KO29GG	CW	144	292	292	KO29	ScoredNoLog	
YL3GX	KO37RD	1823	ES7RU	599	599	KO28SI	CW	144	177	177	KO28	ScoredNoLog	
YL3GX	KO37RD	1830	YL2FZ	599	599	KO37QI	CW	144	24	24	KO37		
YL3GX	KO37RD	1831	YL2GD	599	599	KO37ML	CW	144	45	45			
YL3GX	KO37RD	1906	ES2PRM	57	55	KO29GG	SSB	144	292	292		ScoredNoLog	
YL3GX	KO37RD	1907	ES5KC	59	59	KO38II	SSB	144	142	142	KO38	ScoredNoLog	
YL3GX	KO37RD	1923	SK0EN	569	579	JO99JX	CW	144	593	593	JO99	ScoredNoLog	
YL3ND	KO17JM	1705	YL2QG	53	54	KO06QR		50	0	0		NoRst 599	
YL3ND	KO17JM	1708	YL2QV	55	55	KO26WM		50	218	218	KO26		
YL3ND	KO17JM	1709	YL3AOI	57	56	KO26MO		50	170	170			
YL3ND	KO17JM	1714	OG5O	55	53	KP20MJ		50	345	345	KP20	ScoredNoLog	
YL3ND	KO17JM	1725	OH0AZX	54	56	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1732	OH1LEG	54	54	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	1743	SM7FJE	55	53	JO65VU		50	580	580	JO65	ScoredNoLog	
YL3ND	KO17JM	1744	YL2GD	56	56	KO37ML		50	254	254	KO37		
YL3ND	KO17JM	1748	OH1RI	55	55	KP10HQ		50	353	353		ScoredNoLog	
YL3ND	KO17JM	1751	OH1MP	54	52	KP01VM		50	449	449	KP01	ScoredNoLog	
YL3ND	KO17JM	1759	YL2IV	55	55	KO06OL		50	151	151	KO06		
YL3ND	KO17JM	1803	ES0Z	54	55	KO18KT		50	144	144	KO18	ScoredNoLog	
YL3ND	KO17JM	1810	SK0CT	57	52	JO99BM		50	351	351	JO99	ScoredNoLog	
YL3ND	KO17JM	1829	DL3AT	55	55	JO50NW		50	1052	1052	JO50	ScoredNoLog	
YL3ND	KO17JM	1835	OH2AWL	55	52	KP20IF		50	321	321		ScoredNoLog	
YL3ND	KO17JM	1844	ES3MAR	55	53	KO28KX		50	203	203	KO28	ScoredNoLog	
YL3ND	KO17JM	1852	OH4GGW	53	54	KP31MO		50	514	514	KP31	ScoredNoLog	
YL3ND	KO17JM	1854	YL2AO	56	56	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1908	SM4ONW	53	53	JP70QN		50	543	543	JP70	ScoredNoLog	
YL3ND	KO17JM	1910	OH3HPV	54	54	KP21IR		50	481	481	KP21	ScoredNoLog	
YL3ND	KO17JM	1914	SM0BSO	56	55	JO99BG		50	335	335		ScoredNoLog	
YL3ND	KO17JM	1916	SM5CUI	55	54	JO89WW		50	391	391	JO89	ScoredNoLog	
YL3ND	KO17JM	1919	YL2IV	55	53	KO06OL		50	0	0		Dupe 17:59	
YL3ND	KO17JM	2008	ES3RF	07	13	KO29IF		50	221	221	KO29	ScoredNoLog	
YL3ND	KO17JM	2051	ES5QA	06	06	KO38CS		50	244	244	KO38	ScoredNoLog	
YL3NF	KO17QA	1730	YL2FZ	59	57	KO37QI		144	244	244	KO37		
YL3NF	KO17QA	1735	UA1AJY	54	53	KO49TW		144	487	487	KO49	ScoredNoLog	
YL3NF	KO17QA	1741	YL2AJ	59	59	KO16OX		144	12	12	KO16		
YL3NF	KO17QA	1753	R1DM	56	53	KO49XQ		144	485	485		ScoredNoLog	
YL3NF	KO17QA	1811	LY1CR	59	56	KO15CL		144	186	186	KO15	ScoredNoLog	
YL3NF	KO17QA	1834	SM0LQB	57	53	JO89WF		144	406	406	JO89	ScoredNoLog	
YL3NF	KO17QA	1845	YL2IV	53	53	KO06OL		144	146	146	KO06		
YL3NF	KO17QA	1852	LY5AT	57	58	KO24LR		144	274	274	KO24	ScoredNoLog	
YL3NF	KO17QA	1859	YL3EK	54	54	KO27FF		144	70	70	KO27		
YL3NF	KO17QA	1909	SM0DJW	54	53	JO88WW		144	388	388	JO88	ScoredNoLog	
YL3NF	KO17QA	1915	SM5CUI	53	53	JO89WW		144	456	456		ScoredNoLog	
YL3NF	KO17QA	1924	ES8PW	58	57	KO18VM		144	169	169	KO18	ScoredNoLog	
YL3NF	KO17QA	1926	SM4HCM	55	53	JP70RL		144	597	597	JP70	ScoredNoLog	
YL3NF	KO17QA	1928	YL3ANJ	54	52	KO36QU		144	244	244	KO36		
YL3NF	KO17QA	1932	SM0WW	55	56	JO99KO		144	390	390	JO99	ScoredNoLog	
YL3NF	KO17QA	1934	YL2QV	54	55	KO26WM		144	163	163	KO26		
YL3NF	KO17QA	1942	OH4LA	54	53	KP20LG		144	373	373	KP20	ScoredNoLog	
YL3NF	KO17QA	1949	SD3CW	56	52	JP92CW		144	718	718	JP92	ScoredNoLog	
YL3NF	KO17QA	2006	OH0AZX	56	55	KP00IF		144	389	389	KP00	ScoredNoLog	
YL3NF	KO17QA	2039	SK0QO	54	53	JO99CC		144	382	382		ScoredNoLog	
