Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2QV	KO26WM	1947	SM0LQB	56	54	JO89WF		144	561	561		ScoredNoLog	
YL2QV	KO26WM	1947	SM0LQB	599	599	JO89WF		144	0	0		Dupe 19:47	
YL2QV	KO26WM	1947	YL2FZ	57A	57A	KO37QI		50	130	130			
YL2QV	KO26WM	1952	SM4ONW	54	52	JP70QN		144	756	756		ScoredNoLog	
YL2QV	KO26WM	1955	SM4OXX	55	56	JO79SH		144	684	684	JO79	ScoredNoLog	
YL2QV	KO26WM	1957	ES2DF	57A	57A	KO29GG		50	316	316	KO29	ScoredNoLog	
YL2QV	KO26WM	2001	SM4HFI	55A	55A	JP70TO		50	747	747	JP70	ScoredNoLog	
YL2QV	KO26WM	2004	SM6TOL	55A	55A	JO78BL		50	734	734	JO78	ScoredNoLog	
YL2QV	KO26WM	2020	OH6P	55A	55A	KP22AD		50	635	635		ScoredNoLog	
YL3ANJ	KO36QU	1710	YL2QV	55	56	KO26WM		144	99	99	KO26		
YL3ANJ	KO36QU	1717	ES6DO	54	55	KO27WX		432	155	155	KO27	ScoredNoLog	
YL3ANJ	KO36QU	1718	YL2AJ	55	54	KO16OX		144	254	254	KO16		
YL3ANJ	KO36QU	1722	YL3ANT	57	58	KO36PM		1296	38	38	KO36		
YL3ANJ	KO36QU	1725	YL2GD	59	59	KO37ML	SSB	1296	73	73	KO37		
YL3ANJ	KO36QU	1735	R1DM	57	58	KO49XQ		432	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1736	ES4RM	54	53	KO49AL		432	295	295		ScoredNoLog	
YL3ANJ	KO36QU	1743	YL2II	55	55	KO26OO		432	136	136	KO26		
YL3ANJ	KO36QU	1745	EU6AAX	08	02	KO35UD		144	192	192	KO35	ScoredNoLog	
YL3ANJ	KO36QU	1751	YL2FZ	55	56	KO37QI		432	56	56	KO37		
YL3ANJ	KO36QU	1806	OH1RI	52	55	KP10HQ		432	507	507	KP10	ScoredNoLog	
YL3ANJ	KO36QU	1854	ES8PW	56	55	KO18VM		432	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1854	OH1LEU	56	53	KP01VF		144	582	582	KP01	ScoredNoLog	
YL3ANJ	KO36QU	1858	ES3MAR	55	53	KO28KX		144	279	279	KO28	ScoredNoLog	
YL3ANJ	KO36QU	1902	YL2AJ	599	599	KO16OX	CW	1296	0	0		NoRst 579	
YL3ANJ	KO36QU	1906	YL2AO	56	53	KO16DK		432	315	315	KO16		
YL3ANJ	KO36QU	1908	R1DM	53	53	KO49XQ		144	350	350	KO49	ScoredNoLog	
YL3ANJ	KO36QU	1909	LY2HS	59	58	KO25UO		144	174	174	KO25	ScoredNoLog	
YL3ANJ	KO36QU	1911	YL2FZ	599	599	KO37QI	CW	1296	56	56			
YL3ANJ	KO36QU	1915	YL2FZ	59	58	KO37QI		144	56	56	KO37		
YL3ANJ	KO36QU	1925	ES2JL	54	53	KO29LL		144	325	325	KO29	ScoredNoLog	
YL3ANJ	KO36QU	1926	OH3DP	54	53	KP10TT		144	491	491	KP10	ScoredNoLog	
YL3ANJ	KO36QU	1930	ES2MC	57	57	KO29GG		432	317	317	KO29	ScoredNoLog	
YL3ANJ	KO36QU	1930	ES6RMR	54	55	KO27XX		144	152	152	KO27	ScoredNoLog	
YL3ANJ	KO36QU	1940	R4ZZ	12	03	LO35RM		144	1247	1247	LO35	ScoredNoLog	
YL3ANJ	KO36QU	1944	UA1AJY	55	54	KO49TW		144	368	368		ScoredNoLog	
YL3ANJ	KO36QU	1948	R1AO	55	53	KP40TG		144	402	402	KP40	ScoredNoLog	
YL3ANJ	KO36QU	1954	EU6AAX	12	12	KO35		432	0	0		NoWWL KO35UD	
YL3ANJ	KO36QU	1954	YL2AO	57	57	KO16DK		144	315	315			
YL3ANJ	KO36QU	2003	YL3EK	54	56	KO27FF		144	182	182			
YL3ANJ	KO36QU	2024	OH4LA	54	53	KP20LG		144	405	405	KP20	ScoredNoLog	
YL3ANJ	KO36QU	2037	YL2AO	55	55	KO16DK		1296	315	315	KO16		
YL3ANJ	KO36QU	2039	ES2MC	59	57	KO29GG		144	317	317		ScoredNoLog	
YL3ANT	KO36PM	1722	YL3ANJ	58	57	KO36QU		1296	38	38	KO36		
YL3ANT	KO36PM	1731	YL2GD	55	54	KO37ML		1296	108	108	KO37		
YL3EK	KO27FF	1702	YL2GD	56	55	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1702	YL3ANJ	57	59	KO36QU		144	0	0		NoInLog	
YL3EK	KO27FF	1703	YL3ANJ	58	57	KO36QU		144	0	0		NoInLog	
YL3EK	KO27FF	1704	YL2AO	59	59	KO16DK		144	159	159	KO16		
YL3EK	KO27FF	1706	YL2AJ	55	59	KO16OX		432	81	81	KO16		
YL3EK	KO27FF	1707	YL2AJ	57	57	KO16OX		1296	81	81	KO16		
YL3EK	KO27FF	1709	YL2AJ	59	59	KO16OX		144	81	81			
YL3EK	KO27FF	1716	SM0DJW	55	53	JO88WW		1296	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	1718	YL2QV	58	56	KO26WM		144	117	117	KO26		
YL3EK	KO27FF	1720	SM0DJW	56	55	JO88WW		144	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	1720	YL3ANJ	54	55	KO36QU		432	0	0		NoInLog	
YL3EK	KO27FF	1725	SM4DXO	55	54	JP71SB		144	663	663	JP71	ScoredNoLog	
YL3EK	KO27FF	1727	SM1HOW	56	58	JO97GL		1296	356	356	JO97	ScoredNoLog	
YL3EK	KO27FF	1728	YL2AJ	56	57	KO16OX		144	0	0		Dupe 17:09	
YL3EK	KO27FF	1730	YL3ES	59	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	1732	SA0CAN	53	54	JO99CH		1296	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1733	SM5CUI	56	53	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	1735	SM5CUI	53	57	JO89WW		144	0	0		Dupe 17:33	
YL3EK	KO27FF	1737	YL3ES	59	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	1738	SM0IKR	59	57	KO17QA		144	70	70	KO17	ScoredNoLog	
YL3EK	KO27FF	1740	YL3NF	58	57	KO17QA		144	70	70		ScoredNoLog	
YL3EK	KO27FF	1742	SM0EZZ	56	55	JO89XG		144	443	443		ScoredNoLog	
YL3EK	KO27FF	1743	SM0KAK	56	56	JO89XK		144	452	452		ScoredNoLog	
YL3EK	KO27FF	1745	SA0CAN	59	55	JO99CH		144	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1746	OH0AZX	56	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1747	SK4AO/P	58	53	JP70XQ		144	621	621	JP70	ScoredNoLog	
YL3EK	KO27FF	1750	SM4KYN	58	54	JO69XH		144	656	656	JO69	ScoredNoLog	
YL3EK	KO27FF	1753	SM4ONW	54	53	JP70QN		144	640	640		ScoredNoLog	
YL3EK	KO27FF	1758	ES8PW	58	55	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1759	OH4LA	55	54	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	1759	SM3KJO	53	53	JP92FX		144	721	721	JP92	ScoredNoLog	
YL3EK	KO27FF	1802	OH1RI	54	56	KP10HQ		432	399	399	KP10	ScoredNoLog	
YL3EK	KO27FF	1805	OH3DP	54	55	KP10TT		432	402	402		ScoredNoLog	
YL3EK	KO27FF	1805	SM4TYA	54	52	JP71FB		144	711	711		ScoredNoLog	
YL3EK	KO27FF	1806	OH1LEU	59	56	KP01VF		144	470	470	KP01	ScoredNoLog	
YL3EK	KO27FF	1810	SM7HGY	56	55	JO86DR		144	498	498	JO86	ScoredNoLog	
YL3EK	KO27FF	1812	YL2FZ	56	55	KO37QI		432	176	176			
YL3EK	KO27FF	1814	OH4LA	56	56	KP20LG		432	0	0		Dupe 17:59	
YL3EK	KO27FF	1821	ES6RMR	57	56	KO27XX		144	123	123		ScoredNoLog	
YL3EK	KO27FF	1822	YL2II	59	56	KO26OO		144	84	84			
YL3EK	KO27FF	1823	ES2JL	55	56	KO29LL		144	252	252	KO29	ScoredNoLog	
YL3EK	KO27FF	1824	LY4AA	55	56	KO14WW		432	258	258	KO14	ScoredNoLog	
YL3EK	KO27FF	1828	YL2AO	58	58	KO16DK		432	159	159			
YL3EK	KO27FF	1833	ES8PW	53	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1833	OG3Z	55	56	KP11MK		144	475	475	KP11	ScoredNoLog	
YL3EK	KO27FF	1835	SM5EPC	56	53	JP90CE		144	489	489	JP90	ScoredNoLog	
YL3EK	KO27FF	1847	SM4OXX	58	56	JO79SH		144	571	571	JO79	ScoredNoLog	
YL3EK	KO27FF	1849	SE0X	56	52	JO99FE		144	414	414		ScoredNoLog	
YL3EK	KO27FF	1850	YL2GD	53	54	KO37ML		1296	158	158	KO37		
YL3EK	KO27FF	1853	SM4HCM	55	54	JP70RL		144	631	631		ScoredNoLog	
YL3EK	KO27FF	1858	OH6KTL	55	54	KP02OJ		144	603	603	KP02	ScoredNoLog	
YL3EK	KO27FF	1901	SA0CCA	58	57	JO89XG		144	443	443		ScoredNoLog	
YL3EK	KO27FF	1906	SM0TGU	54	53	JO89WK		144	456	456		ScoredNoLog	
YL3EK	KO27FF	1910	YL2FZ	57	55	KO37QI		144	176	176	KO37		
YL3EK	KO27FF	1911	YL2AO	59	57	KO16DK		1296	159	159			
YL3EK	KO27FF	1913	ES3MAR	54	54	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3EK	KO27FF	1916	LY2HS	59	57	KO25UO		144	197	197	KO25	ScoredNoLog	
YL3EK	KO27FF	1920	LY4AA	53	55	KO14WW		144	258	258	KO14	ScoredNoLog	
YL3EK	KO27FF	1923	OH3DP	56	57	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3EK	KO27FF	1934	OI3V	56	52	KP21FV		144	519	519	KP21	ScoredNoLog	
YL3EK	KO27FF	1936	OI3V	53	53	KO49AL		144	0	0		NoWWL KP21FV	
YL3EK	KO27FF	1940	ES4RM	53	54	KO49AL		144	326	326	KO49	ScoredNoLog	
YL3EK	KO27FF	1951	OH6AYA	54	53	KP22HF		144	557	557	KP22	ScoredNoLog	
YL3EK	KO27FF	1952	ES2MC	54	54	KO29GG		432	228	228	KO29	ScoredNoLog	
YL3EK	KO27FF	2003	YL3ANJ	56	54	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	2008	LY1CR	56	55	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2017	OH4LA	54	54	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	2018	ES2MC	59	58	KO29GG		144	228	228		ScoredNoLog	
YL3EK	KO27FF	2021	OH1ND	58	54	KP00XL		432	389	389	KP00	ScoredNoLog	
YL3EK	KO27FF	2023	SK4AO/P	54	52	JP70XQ		144	0	0		Dupe 17:47	
YL3EK	KO27FF	2026	SK1BL	57	54	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	2033	SM0LQB	56	52	JO89WF		144	445	445		ScoredNoLog	
YL3EK	KO27FF	2034	SM6BFE	55	54	JO68DQ		144	735	735	JO68	ScoredNoLog	
YL3EK	KO27FF	2046	SK6EI	57	55	JO68VK		144	645	645		ScoredNoLog	
YL3EK	KO27FF	2048	SM4GGC	57	55	JO69RK		144	687	687		ScoredNoLog	
YL3EK	KO27FF	2051	SM0IJS	55	54	JO89VG		144	452	452		ScoredNoLog	
YL3EK	KO27FF	2056	SK0CT	54	53	JO99BM		432	449	449	JO99	ScoredNoLog	
YL3ES	KO27FF	1703	YL2QV	57	54	KO26WM		144	0	0		NoInLog	
YL3ES	KO27FF	1703	YL3ND	53	56	KO17JM		50	106	106	KO17		
YL3ES	KO27FF	1704	YL2GD	54	58	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1707	YL2AJ	58	58	KO16OX		432	81	81	KO16		
YL3ES	KO27FF	1709	YL2AO	55	59	KO16DK		144	159	159	KO16		
YL3ES	KO27FF	1710	YL2GD	55	58	KO37ML		50	158	158	KO37		
YL3ES	KO27FF	1712	YL3OI	54	57	KO26MO		50	78	78	KO26		
YL3ES	KO27FF	1716	YL2CI	52	55	KO06TR		50	181	181	KO06		
YL3ES	KO27FF	1716	YL2QV	55	56	KO26WM		144	117	117	KO26		
YL3ES	KO27FF	1717	YL3OO	59	59	KO27DD		50	14	14	KO27		
YL3ES	KO27FF	1718	YL2FZ	53	57	KO37QI		144	176	176	KO37		
YL3ES	KO27FF	1721	SM0LQB	57	56	JO89WF		144	445	445	JO89	ScoredNoLog	
YL3ES	KO27FF	1722	OH0AZX	53	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1724	YL2FZ	53	57	KO37QI		432	176	176			
YL3ES	KO27FF	1730	YL3EK	59	59	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	1736	YL3NF	55	56	KO17QA		144	70	70	KO17	ScoredNoLog	
YL3ES	KO27FF	1737	YL3EK	59	59	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	1739	SM0IKR	53	57	JO99CC		144	422	422	JO99	ScoredNoLog	
YL3ES	KO27FF	1740	SM5CUI	57	57	JO89WW		144	486	486		ScoredNoLog	
YL3ES	KO27FF	1741	YL3NF	57	57	KO17QA		144	0	0		Dupe 17:36	
YL3ES	KO27FF	1743	SM0KAK	55	55	JO89XK		144	452	452		ScoredNoLog	
YL3ES	KO27FF	1745	OG5O	54	56	KO29NK		50	0	0		NoWWL KP20MJ	
YL3ES	KO27FF	1746	ES2NJ	56	599	KO29NK		50	249	249	KO29	ScoredNoLog	
YL3ES	KO27FF	1749	SM4ONW	53	55	JP70QN		144	640	640	JP70	ScoredNoLog	
YL3ES	KO27FF	1750	SK4AO/P	54	52	JP70XQ		144	621	621		ScoredNoLog	
YL3ES	KO27FF	1753	SM4DXO	53	53	JP71SB		144	663	663	JP71	ScoredNoLog	
YL3ES	KO27FF	1758	EU6AAX	11	02	KO35UD		144	307	307	KO35	ScoredNoLog	
YL3ES	KO27FF	1800	YL2QV	55	56	KO26WM		50	117	117			
YL3ES	KO27FF	1801	OH6AYA	53	55	KP22HF		144	557	557	KP22	ScoredNoLog	
YL3ES	KO27FF	1803	OH3DP	53	56	KP10TT		144	402	402	KP10	ScoredNoLog	
YL3ES	KO27FF	1804	ES0Z	54	56	KO18KT		50	200	200	KO18	ScoredNoLog	
YL3ES	KO27FF	1808	OH1LEU	54	56	KP01VF		144	470	470	KP01	ScoredNoLog	
YL3ES	KO27FF	1809	YL2II	53	56	KO26OO		50	84	84			
YL3ES	KO27FF	1811	SM7HGY	53	53	JO86DR		144	498	498	JO86	ScoredNoLog	
YL3ES	KO27FF	1812	YL2QG	53	54	KO06QR		50	195	195			
YL3ES	KO27FF	1820	YL2II	58	58	KO26OO		144	84	84			
YL3ES	KO27FF	1824	ES6RMR	54	56	KO27XX		144	123	123		ScoredNoLog	
YL3ES	KO27FF	1827	ES2JL	53	53	KO29LL		144	252	252	KO29	ScoredNoLog	
YL3ES	KO27FF	1843	SE0X	53	55	JO99FE		144	414	414		ScoredNoLog	
YL3ES	KO27FF	1844	YL2AO	54	55	KO16DK		432	159	159			
YL3ES	KO27FF	1854	SM4OXX	55	57	JO79SH		144	571	571	JO79	ScoredNoLog	
YL3ES	KO27FF	1901	ES3MAR	55	57	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3ES	KO27FF	1903	SM0EZZ	54	53	JO89XG		144	443	443		ScoredNoLog	
YL3ES	KO27FF	1905	SA0CCA	53	54	JO89XG		144	443	443		ScoredNoLog	
YL3ES	KO27FF	1914	LY2HS	57	59	KO25UO		144	197	197	KO25	ScoredNoLog	
YL3ES	KO27FF	1921	LY4AA	52	56	KO14WW		144	258	258	KO14	ScoredNoLog	
YL3ES	KO27FF	1925	YL2AJ	55	58	KO16OX		144	81	81			
YL3ES	KO27FF	1942	OI3V	53	56	KP21FV		144	519	519	KP21	ScoredNoLog	
YL3ES	KO27FF	1951	ES8PW	54	55	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1954	SK6EI	55	52	JO68VK		144	645	645	JO68	ScoredNoLog	
YL3ES	KO27FF	1958	OH4LA	55	54	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	2010	LY1CR	57	56	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3ES	KO27FF	2014	SM0DJW	57	57	JO88WW		144	431	431	JO88	ScoredNoLog	
YL3ES	KO27FF	2017	SA0CAN	54	53	JO99CH		144	433	433		ScoredNoLog	
YL3ES	KO27FF	2018	SM5EPC	53	53	JP90CE		144	489	489	JP90	ScoredNoLog	
YL3ES	KO27FF	2020	ES2MC	56	58	KO29GG		144	228	228		ScoredNoLog	
YL3ES	KO27FF	2025	SM0IJS	54	55	JO89VG		144	452	452		ScoredNoLog	
YL3ES	KO27FF	2027	SK1BL	57	58	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3GEA	KO37QM	1715	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1739	YL2GD	59	59	KO37ML	SSB	432	21	21	KO37		
YL3GEA	KO37QM	1741	LY3JE	59	59	KO26TC	SSB	144	191	191	KO26	ScoredNoLog	
YL3GEA	KO37QM	1749	YL2GD	59	59	KO37ML	SSB	144	21	21	KO37		
YL3GEA	KO37QM	1752	LY2BBF	59	59	KO24PR	SSB	144	337	337	KO24		
YL3GEA	KO37QM	1813	UA1AJY	57	57	KO49TW	SSB	144	299	299	KO49	ScoredNoLog	
YL3GEA	KO37QM	1814	YL2AJ	59	59	KO16OX	SSB	144	258	258	KO16		
YL3GY	KO17AX	1830	YL2AJ	59	59	KO16OX	SSB	144	132	132	KO16		
YL3ND	KO17JM	1704	YL3ES	56	53	KO27FF		50	106	106	KO27		
YL3ND	KO17JM	1705	YL3OI	57	56	KO26MO		50	170	170	KO26		
YL3ND	KO17JM	1708	YL3OO	55	55	KO27DD		50	100	100			
YL3ND	KO17JM	1709	YL2GD	56	56	KO37ML		50	254	254	KO37		
YL3ND	KO17JM	1717	YL2CI	57	56	KO06TR		50	113	113	KO06		
YL3ND	KO17JM	1727	OH0AZX	53	53	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1731	OH1LEG	55	54	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	1734	OH2AWL	54	53	KP20IF		50	321	321	KP20	ScoredNoLog	
YL3ND	KO17JM	1738	YL2QV	54	54	KO26WM		50	218	218			
YL3ND	KO17JM	1741	YL2QG	55	54	KO06QR		50	123	123			
YL3ND	KO17JM	1744	OH1MP	53	52	KP01VM		50	449	449	KP01	ScoredNoLog	
YL3ND	KO17JM	1748	OG5O	57	54	KP20MJ		50	345	345		ScoredNoLog	
YL3ND	KO17JM	1749	ES2NJ	56	53	KO29NK		50	253	253	KO29	ScoredNoLog	
YL3ND	KO17JM	1752	ES0Z	56	53	KO18KT		50	144	144	KO18	ScoredNoLog	
YL3ND	KO17JM	1759	SM0BSO	55	54	JO99BG		50	335	335	JO99	ScoredNoLog	
YL3ND	KO17JM	1823	SK0CT	56	52	JO99BM		50	351	351		ScoredNoLog	
YL3ND	KO17JM	1836	OH4GGW	54	53	KP31MO		50	514	514	KP31	ScoredNoLog	
YL3ND	KO17JM	1928	OZ1IIL	55	53	JO47HC	SSB	50	851	851	JO47	ScoredNoLog	
YL3ND	KO17JM	1941	SM4POG	55	53	JP70WL	SSB	50	515	515	JP70	ScoredNoLog	
YL3ND	KO17JM	1951	OH1RI	53	55	KP10HQ		50	353	353		ScoredNoLog	
YL3ND	KO17JM	1955	SM0IKR	53	54	JO99CC		50	321	321		ScoredNoLog	
YL3ND	KO17JM	2008	OH1MM	54	52	KP01TM		50	450	450		ScoredNoLog	
YL3OI	KO26MO	1704	YL3ND	56	57	KO17JM		50	170	170	KO17		
YL3OI	KO26MO	1706	YL3OO	56	57	KO27DD		50	76	76	KO27		
YL3OI	KO26MO	1711	YL3ES	57	54	KO27FF		50	78	78			
YL3OI	KO26MO	1713	YL2QV	54	57	KO26WM		50	52	52	KO26		
YL3OI	KO26MO	1717	YL2CI	54	55	KO06TR		50	210	210	KO06		
YL3OI	KO26MO	1742	YL2II	56	58	KO26OO		50	11	11			
YL3OI	KO26MO	1747	ES2NJ	54	53	KO29NK		50	316	316	KO29	ScoredNoLog	
YL3OI	KO26MO	1801	ES0Z	55	57	KO18KT		50	278	278	KO18	ScoredNoLog	
YL3OI	KO26MO	1804	OG5O	53	52	KP20MJ		50	422	422	KP20	ScoredNoLog	
YL3OI	KO26MO	1843	YL2FZ	54	54	KO37QI		50	165	165	KO37		
YL3OI	KO26MO	1926	OH8MXJ	53	57	KP23KV		50	811	811	KP23	ScoredNoLog	
YL3OO	KO27DD	1702	YL2GD	54	55	KO37ML		50	170	170	KO37		
YL3OO	KO27DD	1706	YL3OI	57	56	KO26MO		50	76	76	KO26		
YL3OO	KO27DD	1707	YL3ND	55	55	KO17JM		50	100	100	KO17		
YL3OO	KO27DD	1710	OH1TP	52	52	KP01WK		50	497	497	KP01	ScoredNoLog	
YL3OO	KO27DD	1717	YL3ES	59	59	KO27FF		50	14	14	KO27		
YL3OO	KO27DD	1719	YL2QV	52	54	KO26WM		50	119	119			
YL3OO	KO27DD	1744	ES2NJ	58	52	KO29NK		50	260	260	KO29	ScoredNoLog	
YL3OO	KO27DD	1749	OG5O	57	54	KP20MJ		50	364	364	KP20	ScoredNoLog	
YL3OO	KO27DD	1751	YL2II	55	56	KO26OO		50	83	83			
YL3OO	KO27DD	1800	ES0Z	58	58	KO18KT		50	204	204	KO18	ScoredNoLog	
YL3OO	KO27DD	1801	YL2QG	54	53	KO06QR		50	183	183	KO06		
YL3OO	KO27DD	1803	OH1LEG	53	53	KP10FC		50	346	346	KP10	ScoredNoLog	
YL3OO	KO27DD	1808	YL2CI	54	55	KO06TR		50	169	169			
YL3OO	KO27DD	1810	OH3NE	54	53	KP11UL		50	483	483	KP11	ScoredNoLog	
