Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
YL2QG	KO06QR	1712	YL2AJ	55	53	KO16OX		50	115	115			
YL2QG	KO06QR	1713	YL2CI	59	59	KO06TR		50	16	16	KO06		
YL2QG	KO06QR	1719	YL3ND	55	54	KO17JM		50	123	123	KO17		
YL2QG	KO06QR	1725	YL2QV	53	53	KO26WM		50	277	277	KO26		
YL2QG	KO06QR	1729	YL3OO	54	54	KO27DD		50	183	183	KO27		
YL2QG	KO06QR	1730	LY2HS	53	54	KO25UO		50	296	296	KO25		
YL2QG	KO06QR	1814	ES0Z	56	55	KO18KT		50	249	249	KO18	ScoredNoLog	
YL2QG	KO06QR	1849	YL3ES	54	53	KO27FF		50	195	195			
YL2QG	KO06QR	1855	YL3NB	53	52	KO16VP		50	148	148			
YL2QG	KO06QR	1937	SV8QG	53	52	KM39GC		50	1996	1996	KM39	ScoredNoLog	
YL2QV	KO26WM	1701	YL2AO	54	55	KO16DK		50	221	221	KO16		
YL2QV	KO26WM	1704	YL3ND	56	56	KO17JM		50	218	218	KO17		
YL2QV	KO26WM	1706	YL2AJ	55	54	KO16OX		50	171	171			
YL2QV	KO26WM	1708	YL2GD	54	54	KO37ML		50	128	128	KO37		
YL2QV	KO26WM	1709	YL3OO	53	54	KO27DD		50	119	119	KO27		
YL2QV	KO26WM	1712	YL2CI	54	57	KO06TR		50	261	261	KO06		
YL2QV	KO26WM	1716	LY2HS	54	58	KO25UO		50	103	103	KO25		
YL2QV	KO26WM	1716	YL2GD	53	59	KO37ML		144	128	128	KO37		
YL2QV	KO26WM	1718	YL2FZ	54	54	KO37QI		50	130	130			
YL2QV	KO26WM	1721	YL3OO	55	54	KO27DD		50	0	0		Dupe 17:09	
YL2QV	KO26WM	1724	SM0DJW	54	55	JO88WW		50	546	546	JO88	ScoredNoLog	
YL2QV	KO26WM	1724	YL3EK	54	55	KO27FF		144	117	117	KO27		
YL2QV	KO26WM	1725	YL2QG	53	53	KO06QR		50	277	277			
YL2QV	KO26WM	1726	YL2AJ	56	59	KO16OX		144	171	171	KO16		
YL2QV	KO26WM	1727	OH0AZX	54	55	KP00IF		50	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1732	YL3ES	53	57	KO27FF		144	117	117			
YL2QV	KO26WM	1734	YL2II	599	59	KO26OO		144	42	42	KO26		
YL2QV	KO26WM	1737	YL2AO	55	55	KO16DK		144	221	221			
YL2QV	KO26WM	1746	SM5EPO	54	53	JP80MC		144	652	652	JP80	ScoredNoLog	
YL2QV	KO26WM	1752	YL3NB	54	55	KO16VP		50	129	129			
YL2QV	KO26WM	1756	ES5RY	12	17	KO38JI		50	212	212	KO38	ScoredNoLog	
YL2QV	KO26WM	1759	OH2AWL	53	53	KP20IF		50	418	418	KP20	ScoredNoLog	
YL2QV	KO26WM	1805	ES3MAR	56	54	KO28KX		144	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1809	OG3Z	53	54	KP11MK		144	571	571	KP11	ScoredNoLog	
YL2QV	KO26WM	1816	ES8PW	53	55	KO18VM		144	255	255	KO18	ScoredNoLog	
YL2QV	KO26WM	1818	ES3MAR	54	54	KO28KX		50	280	280	KO28	ScoredNoLog	
YL2QV	KO26WM	1820	OH1FOL	54	55	KP11BF		144	566	566		ScoredNoLog	
YL2QV	KO26WM	1827	YL3NB	56	56	KO16VP		50	0	0		Dupe 17:52	
YL2QV	KO26WM	1834	LY1CR	54	53	KO15CL		144	256	256	KO15	ScoredNoLog	
YL2QV	KO26WM	1842	OG5O	55	54	KP20MJ		50	434	434		ScoredNoLog	
YL2QV	KO26WM	1856	SM0IKR	55	54	JO99CC		144	537	537	JO99	ScoredNoLog	
YL2QV	KO26WM	1857	ES0Z	55	53	KO18KT		50	312	312	KO18	ScoredNoLog	
YL2QV	KO26WM	1857	LY2HS	56	57	KO25UO		144	103	103	KO25		
YL2QV	KO26WM	1902	SM0IKR	54	53	JO99CC		144	0	0		Dupe 18:56	
YL2QV	KO26WM	1908	ES5QA	11	01	KO38CS		50	251	251		ScoredNoLog	
YL2QV	KO26WM	1910	ES2MC	55	53	KO29GG		144	316	316	KO29	ScoredNoLog	
YL2QV	KO26WM	1912	YL3ES	54	56	KO27FF		50	117	117			
YL2QV	KO26WM	1913	YL2FZ	56	53	KO37QI		144	130	130			
YL2QV	KO26WM	1914	SA0CAN	56	53	JO99CH		144	549	549		ScoredNoLog	
YL2QV	KO26WM	1922	OH0AZX	56	53	KP00IF		144	511	511	KP00	ScoredNoLog	
YL2QV	KO26WM	1924	YL3ANJ	53	52	KO36QU		144	99	99	KO36		
YL2QV	KO26WM	1926	LZ1ZP	08	17	KN22ID		50	1601	1601	KN22	ScoredNoLog	
YL2QV	KO26WM	1926	OH1RI	55	55	KP10HQ		144	500	500	KP10	ScoredNoLog	
YL2QV	KO26WM	1934	SM0DJW	56	56	JO88WW		144	546	546	JO88	ScoredNoLog	
YL2QV	KO26WM	1937	SV8DCY	02	18	KM39EB		50	1942	1942	KM39	ScoredNoLog	
YL2QV	KO26WM	1939	LZ1ZL	10	14	KN22JD		50	1601	1601		ScoredNoLog	
YL2QV	KO26WM	1944	SV1ONK	05	11	KM27AW		50	2071	2071	KM27	ScoredNoLog	
YL2QV	KO26WM	1945	SN5V	02	09	KO02PD		50	570	570	KO02	ScoredNoLog	
YL2QV	KO26WM	2004	LY2J	599	03	KO14QL		144	277	277	KO14	ScoredNoLog	
YL2QV	KO26WM	2021	SK6EI	55	54	JO68VK		144	752	752	JO68	ScoredNoLog	
YL2QV	KO26WM	2026	SK0CT	52	56	JO99BM		144	565	565		ScoredNoLog	
YL2QV	KO26WM	2029	OH3DP	54	53	KP10TT		144	495	495		ScoredNoLog	
YL2QV	KO26WM	2032	OZ7KJ	54	54	JO46ML		50	1031	1031	JO46	ScoredNoLog	
YL2QV	KO26WM	2036	SK1BL	55	53	JO97HK		144	451	451	JO97	ScoredNoLog	
YL2QV	KO26WM	2037	OH4LA	54	54	KP20LG		144	421	421	KP20	ScoredNoLog	
YL2QV	KO26WM	2039	YL3CW	01	02	KO36CM		50	21	21	KO36	ScoredNoLog	
YL2QV	KO26WM	2041	YL3ES	53	55	KO27FF		50	0	0		Dupe 19:12	
YL2QV	KO26WM	2048	OH1F	53	54	KP01TK		144	599	599	KP01	ScoredNoLog	
YL3ANJ	KO36QU	1704	YL2GD	599	599	KO37ML	CW	1296	73	73	KO37		
YL3ANJ	KO36QU	1705	YL2GD	599	599	KO37ML	CW	144	73	73	KO37		
YL3ANJ	KO36QU	1710	YL2GD	599	599	KO37ML	CW	432	73	73	KO37		
YL3ANJ	KO36QU	1711	YL2KO	599	599	KO37PI	CW	432	0	0		NoWWL KO37RI	
YL3ANJ	KO36QU	1711	YL2KO	599	599	KO37RI	CW	1296	0	0		NoInLog	
YL3ANJ	KO36QU	1715	YL2II	54	54	KO26OO		144	136	136	KO26		
YL3ANJ	KO36QU	1719	YL2FZ	599	599	KO37QI	CW	432	56	56			
YL3ANJ	KO36QU	1719	YL3ES	56	54	KO27FF		144	182	182	KO27		
YL3ANJ	KO36QU	1722	YL2AO	59	57	KO16DK		144	315	315	KO16		
YL3ANJ	KO36QU	1729	YL2AJ	59	59	KO16OX		144	254	254			
YL3ANJ	KO36QU	1739	YL2FZ	599	599	KO37QI	CW	144	56	56			
YL3ANJ	KO36QU	1805	YL3EK	53	55	KO27FF		144	182	182			
YL3ANJ	KO36QU	1811	YL3ANT	599	599	KO36PM	CW	432	38	38	KO36		
YL3ANJ	KO36QU	1904	LY2HS	56	57	KO25UO		144	0	0		NoInLog	
YL3ANJ	KO36QU	1925	YL2QV	52	53	KO26WM		144	99	99			
YL3ANJ	KO36QU	1927	YL2AO	55	54	KO16DK		432	315	315	KO16		
YL3ANJ	KO36QU	1932	YL2FZ	14	01	KO37QI		1296	56	56			
YL3ANJ	KO36QU	1936	LY2HS	52	53	KO25UO		432	174	174	KO25		
YL3ANJ	KO36QU	1937	OH1RI	53	55	KP10HQ		144	507	507	KP10	ScoredNoLog	
YL3ANJ	KO36QU	1944	ES8PW	56	53	KO18VM		144	283	283	KO18	ScoredNoLog	
YL3ANJ	KO36QU	1952	ES3MAR	54	53	KO28KX		144	279	279	KO28	ScoredNoLog	
YL3ANJ	KO36QU	1955	ES2MC	55	55	KO29GG		144	317	317	KO29	ScoredNoLog	
YL3ANJ	KO36QU	2014	OH4LA	54	54	KP20LG		144	405	405	KP20	ScoredNoLog	
YL3ANJ	KO36QU	2020	OH0AZX	55	55	KP00IF		144	539	539	KP00	ScoredNoLog	
YL3ANJ	KO36QU	2025	YL2AO	55	53	KO16DK		1296	315	315	KO16		
YL3ANJ	KO36QU	2032	SK0CT	53	53	JO99BM		144	618	618	JO99	ScoredNoLog	
YL3ANT	KO36PM	1758	YL2AJ	599	599	KO16OX	CW	432	255	255	KO16		
YL3ANT	KO36PM	1807	YL2GD	599	599	KO37ML	CW	432	108	108	KO37		
YL3ANT	KO36PM	1810	YL3ANJ	599	599	KO36QU	CW	432	38	38	KO36		
YL3ANT	KO36PM	1816	YL2FZ	59	55	KO37QI	SSB	432	93	93			
YL3ANT	KO36PM	1826	YL3EK	53	54	KO27FF	SSB	432	190	190	KO27		
YL3ANT	KO36PM	1833	YL2AO	57	56	KO16DK		432	308	308			
YL3ANT	KO36PM	1859	LY2VO	59	59	KO15PX	SSB	432	255	255	KO15		
YL3EK	KO27FF	1702	YL2II	59	54	KO26OO		144	84	84	KO26		
YL3EK	KO27FF	1703	YL2AJ	56	59	KO16OX		432	81	81	KO16		
YL3EK	KO27FF	1704	YL3ES	59	59	KO27FF		144	1	1	KO27		
YL3EK	KO27FF	1706	YL2FZ	53	53	KO37QI		144	176	176	KO37		
YL3EK	KO27FF	1707	YL2AO	59	58	KO16DK		1296	159	159	KO16		
YL3EK	KO27FF	1710	SM0DJW	53	55	JO88WW		1296	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	1711	YL2AO	59	56	KO16DK		144	159	159	KO16		
YL3EK	KO27FF	1712	YL2GD	55	54	KO37ML		144	158	158			
YL3EK	KO27FF	1712	YL2GD	56	53	KO37ML		1296	158	158	KO37		
YL3EK	KO27FF	1716	OH0AZX	54	53	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3EK	KO27FF	1717	YL2AO	56	56	KO16DK		432	159	159			
YL3EK	KO27FF	1718	YL2AJ	56	53	KO16OX		144	81	81			
YL3EK	KO27FF	1724	YL2QV	55	54	KO26WM		144	117	117			
YL3EK	KO27FF	1730	YL3ANJ	54	54	KO36QU		144	0	0		NoInLog	
YL3EK	KO27FF	1737	OH6KTL	57	56	KP02OJ		144	603	603	KP02	ScoredNoLog	
YL3EK	KO27FF	1738	OH3BDS	55	53	KP10PR		432	395	395	KP10	ScoredNoLog	
YL3EK	KO27FF	1740	ES8PW	57	55	KO18VM		432	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1741	OH1F	55	53	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3EK	KO27FF	1745	YL3ES	56	59	KO27FF		432	1	1	KO27		
YL3EK	KO27FF	1748	SM5CUI	53	53	JO89WW		144	486	486	JO89	ScoredNoLog	
YL3EK	KO27FF	1752	SM5EPO	55	53	JP80MC		144	535	535	JP80	ScoredNoLog	
YL3EK	KO27FF	1800	OH0AZX	56	54	KP00IF		144	0	0		Dupe 17:16	
YL3EK	KO27FF	1805	YL3ANJ	55	53	KO36QU		144	182	182	KO36		
YL3EK	KO27FF	1810	SM0DJW	57	55	JO88WW		432	431	431	JO88	ScoredNoLog	
YL3EK	KO27FF	1812	SK1BL	56	55	JO97HK		144	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1815	OH1RI	57	56	KP10HQ		144	399	399	KP10	ScoredNoLog	
YL3EK	KO27FF	1818	ES8PW	55	55	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3EK	KO27FF	1821	LY2HS	56	54	KO25UO		432	197	197	KO25		
YL3EK	KO27FF	1826	YL3ANT	54	53	KO36PM		432	190	190	KO36		
YL3EK	KO27FF	1829	LY1CR	55	54	KO15CL		144	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	1852	YL2GD	55	53	KO37ML		432	158	158	KO37		
YL3EK	KO27FF	1902	SK4EA	54	53	JO79OO		144	600	600	JO79	ScoredNoLog	
YL3EK	KO27FF	1904	LY2HS	54	56	KO25UO		144	197	197	KO25		
YL3EK	KO27FF	1912	SA0CAN	55	53	JO99CH		144	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1913	SK1BL	55	56	JO97HK		432	351	351	JO97	ScoredNoLog	
YL3EK	KO27FF	1927	SM4HCM	56	55	JP70RL		144	631	631	JP70	ScoredNoLog	
YL3EK	KO27FF	1929	SA0CAN	53	53	JO99CH		1296	433	433	JO99	ScoredNoLog	
YL3EK	KO27FF	1929	SM4ONW	53	52	JP70QN		144	640	640		ScoredNoLog	
YL3EK	KO27FF	1953	ES2MC	53	53	KO29GG		144	228	228	KO29	ScoredNoLog	
YL3EK	KO27FF	2000	LY1CR	55	55	KO15CL		432	239	239	KO15	ScoredNoLog	
YL3EK	KO27FF	2003	OH4LA	58	53	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	2020	OH4LA	54	55	KP20LG		432	340	340	KP20	ScoredNoLog	
YL3EK	KO27FF	2023	SK6EI	56	53	JO68VK		144	645	645	JO68	ScoredNoLog	
YL3EK	KO27FF	2024	OH3DP	55	53	KP10TT		432	402	402		ScoredNoLog	
YL3EK	KO27FF	2039	SM0EZZ	53	52	JO89XG		144	443	443		ScoredNoLog	
YL3EK	KO27FF	2050	SK0CT	57	53	JO99BM		144	449	449		ScoredNoLog	
YL3ES	KO27FF	1704	YL3EK	59	59	KO27FF		144	1	1	KO27		
YL3ES	KO27FF	1706	YL2AJ	58	59	KO16OX		144	81	81	KO16		
YL3ES	KO27FF	1708	YL2II	58	56	KO26OO		144	84	84	KO26		
YL3ES	KO27FF	1710	YL2FZ	56	57	KO37QI		144	176	176	KO37		
YL3ES	KO27FF	1712	YL2AO	59	57	KO16DK		144	159	159			
YL3ES	KO27FF	1718	YL3ANJ	54	56	KO36QU		144	182	182	KO36		
YL3ES	KO27FF	1723	OH0AZX	57	55	KP00IF		144	398	398	KP00	ScoredNoLog	
YL3ES	KO27FF	1732	YL2QV	57	54	KO26WM		144	0	0		NoRst 53	
YL3ES	KO27FF	1743	OH1F	54	53	KP01TK		144	495	495	KP01	ScoredNoLog	
YL3ES	KO27FF	1744	OH6KTL	54	54	KP02OJ		144	603	603	KP02	ScoredNoLog	
YL3ES	KO27FF	1745	YL3EK	59	56	KO27FF		432	1	1	KO27		
YL3ES	KO27FF	1750	SM5EPO	56	56	JP80MC		144	535	535	JP80	ScoredNoLog	
YL3ES	KO27FF	1810	OH4LA	54	54	KP20LG		144	340	340	KP20	ScoredNoLog	
YL3ES	KO27FF	1820	YL2GD	53	54	KO37ML		144	158	158			
YL3ES	KO27FF	1822	LY2HS	54	56	KO25UO		432	197	197	KO25		
YL3ES	KO27FF	1824	OH3HPV	54	54	KP21IR		144	501	501	KP21	ScoredNoLog	
YL3ES	KO27FF	1826	YL2II	53	56	KO26OO		432	84	84	KO26		
YL3ES	KO27FF	1835	YL3NB	53	56	KO16VP		50	77	77	KO16		
YL3ES	KO27FF	1837	YL3OO	57	59	KO27DD		50	14	14	KO27		
YL3ES	KO27FF	1839	YL2AO	56	54	KO16DK		50	159	159			
YL3ES	KO27FF	1843	YL2AJ	57	54	KO16OX		50	81	81			
YL3ES	KO27FF	1844	ES3MAR	55	52	KO28KX		144	197	197	KO28	ScoredNoLog	
YL3ES	KO27FF	1846	ES8PW	54	56	KO18VM		144	149	149	KO18	ScoredNoLog	
YL3ES	KO27FF	1846	YL2II	56	58	KO26OO		50	84	84	KO26		
YL3ES	KO27FF	1849	YL2QG	53	54	KO06QR		50	195	195	KO06		
YL3ES	KO27FF	1851	YL3ND	53	55	KO17JM		50	106	106	KO17		
YL3ES	KO27FF	1854	ES0Z	53	53	KO18KT		50	200	200	KO18	ScoredNoLog	
YL3ES	KO27FF	1854	LY2HS	54	57	KO25UO		144	0	0		NoCall YL2ES	
YL3ES	KO27FF	1858	YL2CI	55	57	KO06TR		50	181	181			
YL3ES	KO27FF	1904	SK4EA	55	55	JO79OO		144	600	600	JO79	ScoredNoLog	
YL3ES	KO27FF	1905	ES2MC	55	54	KO29GG		144	228	228	KO29	ScoredNoLog	
YL3ES	KO27FF	1906	YL2AO	55	55	KO16DK		432	159	159	KO16		
YL3ES	KO27FF	1907	ES5QA	54	59	KO38		50	0	0		NoWWL KO38CS	
YL3ES	KO27FF	1911	YL2QV	56	54	KO26WM		50	117	117			
YL3ES	KO27FF	1914	SK4AO	53	53	JP70TO		144	631	631	JP70	ScoredNoLog	
YL3ES	KO27FF	1929	YL2AJ	56	55	KO16OX		432	81	81			
YL3ES	KO27FF	1930	YL2GD	55	54	KO37ML		432	158	158	KO37		
YL3ES	KO27FF	1933	OH1RI	55	57	KP10HQ		144	399	399	KP10	ScoredNoLog	
YL3ES	KO27FF	1933	YL3NF	06	02	KO17		432	0	0		BadCall	
YL3ES	KO27FF	2025	YL3CW	01	03	KO36		50	0	0		NoWWL KO36CM	
YL3ES	KO27FF	2034	SM5EPO	53	53	JP80MC		50	535	535	JP80	ScoredNoLog	
YL3ES	KO27FF	2041	YL2QV	55	53	KO26WM		50	0	0		Dupe 19:11	
YL3ES	KO27FF	2044	OH0AZX	55	56	KP00IF		50	398	398	KP00	ScoredNoLog	
YL3GEA	KO37QM	1710	RA1WR	55	55	KO47DT	SSB	432	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1737	YL2FZ	55	55	KO37QI	SSB	432	19	19	KO37		
YL3GEA	KO37QM	1813	UA1ASA	59	59	KO48GH	SSB	144	112	112	KO48	ScoredNoLog	
YL3GEA	KO37QM	1816	YL2FZ	59	59	KO37QI	SSB	144	19	19	KO37		
YL3GEA	KO37QM	1829	RA1WR	59	59	KO47DT	SSB	144	64	64	KO47	ScoredNoLog	
YL3GEA	KO37QM	1834	LY3JE	59	59	KO26TC	SSB	144	0	0		NoRst 57	
YL3GEA	KO37QM	1835	YL2GD	59	59	KO37ML	SSB	144	21	21			
YL3GEA	KO37QM	1932	YL2KO	59	59	KO37RI	SSB	144	20	20			
YL3NB	KO16VP	1713	LY2HS	56	57	KO25UO	RTTY	50	166	166	KO25		
YL3NB	KO16VP	1715	YL2AO	59	59	KO16DK	RTTY	50	95	95	KO16		
YL3NB	KO16VP	1716	YL3OO	57	57	KO27DD	RTTY	50	64	64	KO27		
YL3NB	KO16VP	1719	YL3ND	56	54	KO17JM	RTTY	50	115	115	KO17		
YL3NB	KO16VP	1725	YL2AJ	57	57	KO16OX	RTTY	50	52	52			
YL3NB	KO16VP	1737	YL2II	56	55	KO26OO	RTTY	50	87	87	KO26		
YL3NB	KO16VP	1748	YL2CI	54	54	KO06TR	RTTY	50	133	133	KO06		
YL3NB	KO16VP	1751	YL2QV	55	54	KO26WM	RTTY	50	129	129			
YL3NB	KO16VP	1824	ES0Z	53	56	KO18KT	RTTY	50	247	247	KO18	ScoredNoLog	
YL3NB	KO16VP	1827	YL2QV	56	56	KO26WM	RTTY	50	0	0		Dupe 17:51	
YL3NB	KO16VP	1828	YL2GD	56	56	KO37ML	RTTY	50	218	218	KO37		
YL3NB	KO16VP	1835	YL3ES	56	53	KO27FF	RTTY	50	77	77			
YL3NB	KO16VP	1855	YL2QG	52	53	KO06QR	RTTY	50	148	148			
YL3ND	KO17JM	1702	YL2AO	55	54	KO16DK		50	125	125	KO16		
YL3ND	KO17JM	1704	YL2QV	56	56	KO26WM		50	218	218	KO26		
YL3ND	KO17JM	1707	YL2CI	58	54	KO06TR		50	113	113	KO06		
YL3ND	KO17JM	1713	OG5O	53	54	KP20MJ		50	345	345	KP20	ScoredNoLog	
YL3ND	KO17JM	1716	YL2GD	56	56	KO37ML		50	254	254	KO37		
YL3ND	KO17JM	1719	YL2QG	54	55	KO06QR		50	123	123			
YL3ND	KO17JM	1720	YL3NB	54	56	KO16VP		50	115	115			
YL3ND	KO17JM	1721	LY2HS	57	58	KO25UO		50	279	279	KO25		
YL3ND	KO17JM	1724	YL2II	57	56	KO16OX		50	0	0		NoInLog	
YL3ND	KO17JM	1728	YL2AJ	58	56	KO16OX		50	66	66			
YL3ND	KO17JM	1729	SM5CUI	55	55	JO89WW		50	391	391	JO89	ScoredNoLog	
YL3ND	KO17JM	1730	OH1LEG	55	56	KP10FC		50	288	288	KP10	ScoredNoLog	
YL3ND	KO17JM	1738	ES5RY	10	08	KO38JI		50	254	254	KO38	ScoredNoLog	
YL3ND	KO17JM	1739	ES2SF	08	17	KO29GK		50	237	237	KO29	ScoredNoLog	
YL3ND	KO17JM	1742	YL3OO	54	53	KO27DD		50	100	100	KO27		
YL3ND	KO17JM	1746	OH2AWL	54	52	KP20IF		50	321	321		ScoredNoLog	
YL3ND	KO17JM	1750	OH1RI	53	55	KP10HQ		50	353	353		ScoredNoLog	
YL3ND	KO17JM	1755	OH0AZX	56	55	KP00IF		50	325	325	KP00	ScoredNoLog	
YL3ND	KO17JM	1802	SM0KAK	54	53	JO89XK		50	353	353		ScoredNoLog	
YL3ND	KO17JM	1814	ES0Z	58	56	KO18KT		50	144	144	KO18	ScoredNoLog	
YL3ND	KO17JM	1832	ES3MAR	54	54	KO28KX		50	203	203	KO28	ScoredNoLog	
YL3ND	KO17JM	1834	YL3HI	52	52	KO16UP		50	112	112		ScoredNoLog	
YL3ND	KO17JM	1838	SM0DJW	55	54	JO88WW		50	329	329	JO88	ScoredNoLog	
YL3ND	KO17JM	1851	YL3ES	55	53	KO27FF		50	106	106			
YL3ND	KO17JM	1854	SM4HCM	55	53	JP70RL		50	533	533	JP70	ScoredNoLog	
YL3ND	KO17JM	1856	SM7FJE	54	53	JP70RL		50	533	533		ScoredNoLog	
YL3ND	KO17JM	1858	SM4HCM	54	53	JP70RL		50	0	0		Dupe 18:54	
YL3ND	KO17JM	1910	SM4ONW	54	52	JP70QN		50	543	543		ScoredNoLog	
YL3ND	KO17JM	1914	ES5QA	10	09	KO38CS		50	244	244		ScoredNoLog	
YL3ND	KO17JM	1951	SM0IKR	54	56	JO99CC		50	321	321	JO99	ScoredNoLog	
YL3ND	KO17JM	1952	SK0CT	54	53	JO99BM		50	351	351		ScoredNoLog	
YL3ND	KO17JM	2012	YL3CW	03	11	KO36CM		50	235	235	KO36	ScoredNoLog	
YL3ND	KO17JM	2014	OH9COG	54	54	KP21SA		50	420	420	KP21	ScoredNoLog	
YL3ND	KO17JM	2015	OG8A	54	54	KP21SA		50	420	420		ScoredNoLog	
YL3ND	KO17JM	2034	SM5EPO	56	53	JP80MC		50	439	439	JP80	ScoredNoLog	
YL3ND	KO17JM	2054	OH2BEN	18	10	KP11XJ		50	436	436	KP11	ScoredNoLog	
YL3OO	KO27DD	1704	YL2CI	53	54	KO06TR		50	169	169	KO06		
YL3OO	KO27DD	1709	YL2QV	54	53	KO26WM		50	119	119	KO26		
YL3OO	KO27DD	1711	YL2AO	59	58	KO16DK		50	146	146	KO16		
YL3OO	KO27DD	1717	YL3NB	57	57	KO16VP		50	64	64			
YL3OO	KO27DD	1718	LY2HS	54	56	KO25UO		50	193	193	KO25		
YL3OO	KO27DD	1721	YL2QV	54	55	KO26WM		50	0	0		Dupe 17:09	
YL3OO	KO27DD	1722	YL2AJ	54	54	KO16OX		50	69	69			
YL3OO	KO27DD	1727	YL2II	57	58	KO26OO		50	83	83			
YL3OO	KO27DD	1729	YL2QG	54	54	KO06QR		50	183	183			
YL3OO	KO27DD	1733	OH0AZX	53	53	KP00IF		50	401	401	KP00	ScoredNoLog	
YL3OO	KO27DD	1743	YL3ND	53	54	KO17JM		50	100	100	KO17		
YL3OO	KO27DD	1756	YL2GD	55	52	KO37ML		50	170	170	KO37		
YL3OO	KO27DD	1819	ES0Z	56	56	KO18KT		50	204	204	KO18	ScoredNoLog	
YL3OO	KO27DD	1822	ES3MAR	52	53	KO28KX		50	207	207	KO28	ScoredNoLog	
YL3OO	KO27DD	1835	OG5O	53	54	KP20MJ		50	364	364	KP20	ScoredNoLog	
YL3OO	KO27DD	1838	YL3ES	59	57	KO27FF		50	14	14	KO27		
