Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
LY2VO	KO15PX	1811	SM7EYW	559	559	JO65NK	CW	432	640	640	JO65	ScoredNoLog	
LY2VO	KO15PX	1813	SK1BL	599	599	JO97HK	CW	432	328	328	JO97	ScoredNoLog	
LY2VO	KO15PX	1820	SM5EPO	559	559	JP80MC	CW	432	588	588	JP80	ScoredNoLog	
LY2VO	KO15PX	1825	YL2AJ	599	599	KO16OX	CW	1296	112	112			
LY2VO	KO15PX	1825	LY3US	59	59	KO15MU	FM	432	21	21		ScoredNoLog	
LY2VO	KO15PX	1831	SM7ECM	559	559	JO65PU	CW	432	623	623		ScoredNoLog	
LY2VO	KO15PX	1837	SM7SJR	599	599	JO87EB	CW	432	441	441	JO87	ScoredNoLog	
LY2VO	KO15PX	1838	SK0CT	599	559	JO99BM	CW	144	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1844	SM0RJV	559	559	JO89VJ	CW	1296	501	501	JO89	ScoredNoLog	
LY2VO	KO15PX	1845	OZ9GE	559	559	JO66CB	CW	432	689	689	JO66	ScoredNoLog	
LY2VO	KO15PX	1853	LY1CR	599	599	KO15CL	CW	432	88	88		ScoredNoLog	
LY2VO	KO15PX	1854	OH0A	55	55	KP00AF	SSB	144	510	510	KP00	ScoredNoLog	
LY2VO	KO15PX	1902	ES1ATE	52	52	KO29JK	SSB	144	395	395	KO29	ScoredNoLog	
LY2VO	KO15PX	1903	SK0CT	519	559	JO99BM	CW	1296	499	499	JO99	ScoredNoLog	
LY2VO	KO15PX	1918	LY2BDA	599	599	KO24MQ	CW	432	182	182		ScoredNoLog	
LY2VO	KO15PX	1919	OZ6TY	559	559	JO55XE	CW	144	717	717	JO55	ScoredNoLog	
LY2VO	KO15PX	1920	SP2HPD	599	559	JO94JC	CW	144	355	355	JO94	ScoredNoLog	
LY2VO	KO15PX	1922	LY4AA	599	599	KO14WW	CW	432	122	122		ScoredNoLog	
LY2VO	KO15PX	1924	SP2FRY	559	559	JO83WR	CW	144	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	1930	SM5EPO	559	559	JP80MC	CW	144	588	588	JP80	ScoredNoLog	
LY2VO	KO15PX	1936	SM0KAK	559	559	JO89XK	CW	144	498	498	JO89	ScoredNoLog	
LY2VO	KO15PX	1941	SM6VTZ	559	559	JO58UJ	CW	144	747	747	JO58	ScoredNoLog	
LY2VO	KO15PX	1944	LY2DR	59	59	KO15CL	FM	144	88	88		ScoredNoLog	
LY2VO	KO15PX	1946	SM7LCB	559	559	JO86GH	CW	144	420	420	JO86	ScoredNoLog	
LY2VO	KO15PX	1949	SM7LCB	579	559	JO86GH	CW	432	420	420	JO86	ScoredNoLog	
LY2VO	KO15PX	1954	OH0A	55	55	KP00AF	SSB	432	510	510	KP00	ScoredNoLog	
LY2VO	KO15PX	1954	SM0LQB	559	559	JO89WF	CW	144	485	485		ScoredNoLog	
LY2VO	KO15PX	1957	SP2FRY	579	559	JO83WR	CW	432	428	428	JO83	ScoredNoLog	
LY2VO	KO15PX	2000	SP2CNW	529	559	JO93AI	CW	144	447	447	JO93	ScoredNoLog	
LY2VO	KO15PX	2010	SM0LQB	559	519	JO89WF	CW	432	485	485	JO89	ScoredNoLog	
LY2VO	KO15PX	2018	OZ8PG	559	559	JO66EC	CW	432	678	678		ScoredNoLog	
LY2VO	KO15PX	2023	SM7DTE	559	559	JO75CN	CW	432	570	570	JO75	ScoredNoLog	
LY2VO	KO15PX	2030	YL2AJ	599	599	KO16OX	CW	144	112	112			
LY2VO	KO15PX	2031	SM0KAK	559	559	JO89XK	CW	432	498	498		ScoredNoLog	
LY2VO	KO15PX	2035	OH4LA	599	599	KP20LG	CW	144	488	488	KP20	ScoredNoLog	
LY2VO	KO15PX	2035	SM0BSO	559	559	JO99BG	CW	432	478	478		ScoredNoLog	
LY2VO	KO15PX	2047	SK4EA	559	559	JO79OO	CW	144	626	626	JO79	ScoredNoLog	
LY2VO	KO15PX	2051	LY2R	599	599	KO15VS	CW	432	39	39			
LY2VO	KO15PX	2053	YL2AJ	599	599	KO16OX	CW	432	112	112			
LY2VO	KO15PX	2053	SA0CAN	559	559	JO99CH	CW	144	479	479		ScoredNoLog	
LY3JE	KO26TC	1703	LY2R	59	59	KO15VS	SSB	432	121	121	KO15		
LY3JE	KO26TC	1706	LY2R	59	59	KO15VS	SSB	144	121	121	KO15		
LY3JE	KO26TC	1706	LY2VO	59	59	KO15PX	SSB	432	146	146			
LY3JE	KO26TC	1706	LY2XV	59	59	KO25TX	SSB	144	14	14	KO25	ScoredNoLog	
LY3JE	KO26TC	1707	LY3PEJ	59	59	KO15CL	SSB	432	225	225		ScoredNoLog	
LY3JE	KO26TC	1708	LY2CH	55	55	KO15OV	SSB	432	153	153		ScoredNoLog	
LY3JE	KO26TC	1708	LY3PEJ	59	59	KO15CL	SSB	144	225	225		ScoredNoLog	
LY3JE	KO26TC	1715	YL2AJ	59	59	KO16OX	SSB	432	178	178	KO16		
LY3JE	KO26TC	1716	YL2GD	59	59	KO37ML	SSB	1296	176	176	KO37		
LY3JE	KO26TC	1717	LY2BDA	59	59	KO24MQ	SSB	144	162	162	KO24	ScoredNoLog	
LY3JE	KO26TC	1719	LY2BBF	55	55	KO24PR	SSB	144	155	155			
LY3JE	KO26TC	1720	LY3FI	59	59	KO24PR	SSB	144	155	155		ScoredNoLog	
LY3JE	KO26TC	1725	YL2AJ	59	57	KO16OX	SSB	1296	178	178	KO16		
LY3JE	KO26TC	1726	LY2WR	55	59	KO24FO	SSB	432	183	183	KO24	ScoredNoLog	
LY3JE	KO26TC	1732	YL2AO	57	59	KO16DK	SSB	1296	210	210			
LY3JE	KO26TC	1733	LY2VO	59	59	KO15PX	SSB	144	146	146			
LY3JE	KO26TC	1737	LY2VO	59	59	KO15PX	SSB	1296	146	146	KO15		
LY3JE	KO26TC	1738	YL2AJ	59	59	KO16OX	SSB	144	178	178	KO16		
LY3JE	KO26TC	1750	LY2WR	59	59	KO24FO	SSB	1296	183	183	KO24	ScoredNoLog	
LY3JE	KO26TC	1752	LY2BDA	55	55	KO24MQ	SSB	432	162	162		ScoredNoLog	
LY3JE	KO26TC	1754	YL2GD	59	59	KO37ML	SSB	144	176	176	KO37		
LY3JE	KO26TC	1758	YL2AO	59	59	KO16DK	SSB	144	210	210			
LY3JE	KO26TC	1811	ES2AFF	55	55	KO29EE	SSB	1296	351	351	KO29	ScoredNoLog	
LY3JE	KO26TC	1827	SK0CT	55	55	JO99BM	SSB	144	584	584	JO99	ScoredNoLog	
LY3JE	KO26TC	1840	YL2GD	59	59	KO37ML	SSB	432	0	0		ErrTime 60 min.	
LY3JE	KO26TC	1847	YL2AO	59	59	KO16DK	SSB	432	0	0		ErrTime 60 min.	
LY3JE	KO26TC	1856	LY2SA	55	55	KO14UG	SSB	144	238	238	KO14	ScoredNoLog	
