Callsign	WWLoc	UTC	Corresp	Sent	Recvd	nWWLoc	Mode	Band	QRB	Pnt	nWWLoc	Remark	
LY2HS	KO25UO	1905	OH0AZX	54	53	KP00IF	RTTY	144	593	593		ScoredNoLog	
LY2HS	KO25UO	1911	ES8PW	56	54	KO18VM	RTTY	144	345	345	KO18	ScoredNoLog	
LY2HS	KO25UO	1913	OH4LA	55	53	KP20LG	RTTY	144	521	521	KP20	ScoredNoLog	
LY2HS	KO25UO	1917	ES2IPA	55	53	KO29JM	RTTY	144	439	439		ScoredNoLog	
LY2R	KO15VS	1702	ES2DF	599	599	KO29GG	CW	144	392	392	KO29	ScoredNoLog	
LY2R	KO15VS	1704	OH4LA	599	599	KP20LG	CW	144	506	506	KP20	ScoredNoLog	
LY2R	KO15VS	1705	YL2GD	599	599	KO37ML	CW	144	275	275	KO37		
LY2R	KO15VS	1706	SP5BIN	599	599	KO02KF	CW	1296	438	438	KO02	ScoredNoLog	
LY2R	KO15VS	1707	ES4RM	559	599	KO49AL	CW	144	484	484	KO49	ScoredNoLog	
LY2R	KO15VS	1712	LY3JE	59	59	KO26TC	SSB	1296	121	121	KO26		
LY2R	KO15VS	1712	SM6BFE	559	559	JO68DQ	CW	144	764	764	JO68	ScoredNoLog	
LY2R	KO15VS	1714	YL2FZ	559	559	KO37QI	CW	1296	282	282	KO37		
LY2R	KO15VS	1714	SM7EYW	559	569	JO65NK	CW	144	671	671	JO65	ScoredNoLog	
LY2R	KO15VS	1718	LY2WR	599	599	KO24FO	CW	1296	137	137	KO24	ScoredNoLog	
LY2R	KO15VS	1721	SK6EI	599	559	JO68VK	CW	144	672	672		ScoredNoLog	
LY2R	KO15VS	1722	SQ5N	599	559	KO02LH	CW	1296	427	427		ScoredNoLog	
LY2R	KO15VS	1730	SM4HFI	599	579	JP70TO	CW	144	719	719	JP70	ScoredNoLog	
LY2R	KO15VS	1737	LY3JE	59	59	KO26TC	SSB	144	121	121	KO26		
LY2R	KO15VS	1738	LY2HS	59	59	KO25UO	SSB	144	122	122	KO25		
LY2R	KO15VS	1741	LY3UE	599	599	KO25XH	CW	144	146	146		ScoredNoLog	
LY2R	KO15VS	1745	LY2VO	599	599	KO15PX	CW	1296	39	39	KO15		
LY2R	KO15VS	1745	SM5EPO	559	559	JP80MC	CW	1296	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1748	SP5QWB	55	55	KO02NO	SSB	144	393	393	KO02	ScoredNoLog	
LY2R	KO15VS	1758	SP6LB	559	559	JO83WR	CW	144	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1800	SM0BHN	559	559	JO89WI	CW	1296	532	532	JO89	ScoredNoLog	
LY2R	KO15VS	1802	OZ6TY	559	559	JO55XE	CW	144	748	748	JO55	ScoredNoLog	
LY2R	KO15VS	1804	SK0CT	599	559	JO99BM	CW	144	536	536	JO99	ScoredNoLog	
LY2R	KO15VS	1806	SM0LQB	559	559	JO89WF	CW	1296	522	522		ScoredNoLog	
LY2R	KO15VS	1810	LY2BDA	559	559	KO24MQ	CW	1296	145	145		ScoredNoLog	
LY2R	KO15VS	1812	OH4JVC	55	55	KP31ST	SSB	144	706	706	KP31	ScoredNoLog	
LY2R	KO15VS	1815	OH0A	59	59	KP00AF	SSB	144	543	543	KP00	ScoredNoLog	
LY2R	KO15VS	1827	SM0LQB	599	599	JO89WF	CW	144	522	522	JO89	ScoredNoLog	
LY2R	KO15VS	1833	SP7EXY	559	559	KO00QV	CW	1296	566	566	KO00	ScoredNoLog	
LY2R	KO15VS	1835	SM0RJV	559	559	JO89VJ	CW	1296	539	539		ScoredNoLog	
LY2R	KO15VS	1835	SM5EPO	559	559	JP80MC	CW	144	625	625	JP80	ScoredNoLog	
LY2R	KO15VS	1839	SK4EA	59	58	JO79OO	SSB	144	664	664	JO79	ScoredNoLog	
LY2R	KO15VS	1840	LY2CH	59	59	KO15OV	SSB	144	39	39	KO15	ScoredNoLog	
LY2R	KO15VS	1844	ES2AFF	59	59	KO29EE	SSB	1296	382	382	KO29	ScoredNoLog	
LY2R	KO15VS	1844	LY2BAW	59	59	KO25KA	SSB	144	108	108		ScoredNoLog	
LY2R	KO15VS	1846	LY3FU	55	59	KO14VS	SSB	144	112	112	KO14	ScoredNoLog	
LY2R	KO15VS	1852	LY1CR	599	599	KO15CL	CW	144	105	105		ScoredNoLog	
LY2R	KO15VS	1855	OH3DP	559	579	KP10TT	CW	144	561	561	KP10	ScoredNoLog	
LY2R	KO15VS	1857	SP6LB	559	559	JO83WR	CW	1296	443	443	JO83	ScoredNoLog	
LY2R	KO15VS	1903	ES2DF	599	599	KO29GG	CW	1296	392	392		ScoredNoLog	
LY2R	KO15VS	1909	SM0BSO	559	559	JO99BG	CW	1296	516	516	JO99	ScoredNoLog	
LY2R	KO15VS	1917	ES1OX/2	559	559	KO29AI	CW	1296	399	399		ScoredNoLog	
LY2R	KO15VS	1922	ES7RU	599	599	KO28SI	CW	144	307	307	KO28	ScoredNoLog	
LY2R	KO15VS	1922	SK1BL	599	599	JO97HK	CW	144	367	367	JO97	ScoredNoLog	
LY2R	KO15VS	1923	YL2AO	59	59	KO16DK	SSB	144	119	119	KO16		
LY2R	KO15VS	1923	SM6MVE	55	55	JO67KW	SSB	144	706	706	JO67	ScoredNoLog	
LY2R	KO15VS	1927	SM7LCB	559	559	JO86GH	CW	1296	455	455	JO86	ScoredNoLog	
LY2R	KO15VS	1928	SK0CT	599	599	JO99BM	CW	1296	536	536		ScoredNoLog	
LY2R	KO15VS	1933	SP2CNW	559	559	JO93AI	CW	144	458	458	JO93	ScoredNoLog	
LY2R	KO15VS	1954	SM6VFZ	559	539	JO68MB	CW	144	700	700		ScoredNoLog	
LY2R	KO15VS	1957	SP2WPY	599	599	JO94FL	CW	1296	369	369	JO94	ScoredNoLog	
LY2R	KO15VS	2007	OH6VV	559	599	KP22WG	CW	144	733	733	KP22	ScoredNoLog	
LY2R	KO15VS	2011	YL2AJ	599	599	KO16OX	CW	1296	140	140	KO16		
LY2R	KO15VS	2039	SM0NZY	559	559	JO89WI	CW	144	532	532		ScoredNoLog	
LY2R	KO15VS	2055	OH5P	559	599	KP22AN	CW	144	756	756		ScoredNoLog	
LY2R	KO15VS	2055	OH6UW	559	559	KP22WI	CW	144	742	742		ScoredNoLog	
LY2R	KO15VS	2058	YL2AJ	599	599	KO16OX	CW	144	140	140			
LY2VO	KO15PX	1714	LY2CH	599	599	KO15OV	CW	1296	11	11	KO15	ScoredNoLog	
LY2VO	KO15PX	1724	LY3JE	59	59	KO26TC	SSB	1296	146	146	KO26		
LY2VO	KO15PX	1734	YL2AJ	599	559	KO16OX	CW	1296	112	112	KO16		
LY2VO	KO15PX	1738	LY2WR	599	599	KO24FO	CW	1296	170	170	KO24	ScoredNoLog	
LY2VO	KO15PX	1745	LY2R	599	599	KO15VS	CW	1296	39	39			
LY2VO	KO15PX	1752	YL2GD	599	599	KO37ML	CW	1296	284	284	KO37		
LY2VO	KO15PX	1852	ES2AFF	59	55	KO29EE	SSB	1296	363	363	KO29	ScoredNoLog	
LY2VO	KO15PX	1930	SM7LCB	559	529	JO86GH	CW	1296	420	420	JO86	ScoredNoLog	
LY2VO	KO15PX	1942	SK0CT	559	559	JO99BM	CW	1296	499	499	JO99	ScoredNoLog	
LY3JE	KO26TC	1700	LY2XV	59	59	KO25TX	SSB	432	14	14	KO25	ScoredNoLog	
LY3JE	KO26TC	1701	LY2HS	59	59	KO25UO	SSB	432	56	56			
LY3JE	KO26TC	1704	LY2BE	59	59	KO25QM	SSB	144	67	67	KO25	ScoredNoLog	
LY3JE	KO26TC	1706	LY2HS	59	59	KO25UO	SSB	144	56	56			
LY3JE	KO26TC	1708	LY2CH	59	59	KO15OV	SSB	144	153	153	KO15	ScoredNoLog	
LY3JE	KO26TC	1710	LY2CH	55	55	KO15OV	SSB	432	153	153	KO15	ScoredNoLog	
LY3JE	KO26TC	1712	YL2FZ	55	55	KO37QI	SSB	1296	0	0		ErrTime 8 min.	
LY3JE	KO26TC	1712	LY2R	59	59	KO15VS	SSB	1296	121	121	KO15		
LY3JE	KO26TC	1714	LY3UE	59	59	KO25XH	SSB	144	91	91		ScoredNoLog	
LY3JE	KO26TC	1723	LY2VO	59	59	KO15PX	SSB	1296	146	146			
LY3JE	KO26TC	1728	LY3PEJ	55	57	KO15CL	SSB	144	225	225		ScoredNoLog	
LY3JE	KO26TC	1731	YL2AJ	59	59	KO16OX	SSB	432	178	178	KO16		
LY3JE	KO26TC	1732	LY2WR	59	59	KO24FO	SSB	1296	183	183	KO24	ScoredNoLog	
LY3JE	KO26TC	1737	LY2R	59	59	KO15VS	SSB	144	121	121			
LY3JE	KO26TC	1739	YL2AJ	59	59	KO16OX	SSB	1296	178	178	KO16		
LY3JE	KO26TC	1746	YL3GEA	59	59	KO37QM	SSB	144	191	191	KO37		
LY3JE	KO26TC	1749	YL2AJ	59	59	KO16OX	SSB	144	178	178	KO16		
LY3JE	KO26TC	1750	YL2GD	59	59	KO37ML	SSB	1296	176	176	KO37		
LY3JE	KO26TC	1759	LY2BAW	59	59	KO25KA	SSB	144	130	130		ScoredNoLog	
LY3JE	KO26TC	1800	LY2BDA	55	55	KO24MQ	SSB	1296	162	162		ScoredNoLog	
LY3JE	KO26TC	1803	YL2GD	59	59	KO37ML	SSB	432	176	176	KO37		
LY3JE	KO26TC	1829	LY5OM	59	59	KO25SJ	SSB	432	79	79		ScoredNoLog	
LY3JE	KO26TC	1833	ES2MC	55	55	KO29GG	SSB	432	358	358	KO29	ScoredNoLog	
LY3JE	KO26TC	1838	ES2AFF	55	55	KO29EE	SSB	432	351	351		ScoredNoLog	
LY3JE	KO26TC	1844	YL2GD	59	59	KO37ML	SSB	144	176	176			
LY3JE	KO26TC	1847	ES2AFF	55	55	KO29EE	SSB	1296	351	351	KO29	ScoredNoLog	
LY3JE	KO26TC	1852	YL2AO	59	59	KO16DK	SSB	432	210	210			
